adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.74,0.4,1.0,0.286875,0.128364,1.0,1.18,187,0.2,1.0,,SIGINT,NonKinetic,187,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,ARMY_BA5_002,32,Army,Agency,vulnerability_test,205,7
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,4.2,0.4,1.0,0.27,0.10705,1.0,1.18,160,0.2,1.0,,NA,Kinetic,160,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,205,5
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.74,0.4,1.0,0.425,0.069809,1.0,1.18,37,0.2,1.0,,NA,Kinetic,37,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA2_002,34,Navy,Service HQ,feasibility,205,8
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.42,0.4,1.0,0.425,0.09709,1.0,1.18,71,0.2,1.0,,ISR,NonKinetic,71,,,,unfavorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA3_002,35,Navy,Agency,prototype_demo,205,7
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.66,0.4,1.0,0.286875,0.099116,1.0,1.18,133,0.2,1.0,,ISR,NonKinetic,133,,,,unfavorable,,,,Commercial,fail,Leidos,NAVWAR,NAVY_BA4_002,36,Navy,POC-User,functional_test,205,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.86,0.4,1.0,0.3375,0.12298,1.0,1.18,143,0.2,1.0,,ISR,NonKinetic,143,,,,favorable_with_caveats,,,,GovLab,fail,NG,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,205,6
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.76,0.4,1.0,0.5,0.083072,1.0,1.18,38,0.2,1.0,,NA,Kinetic,38,,,,favorable_with_caveats,,,,GovLab,fail,None,NRL,AF_BA2_002,38,Air Force,Agency,feasibility,205,8
,,,,Title10,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,4.78,0.4,,0.65,0.95,,,189,1.0,,,ISR,Kinetic,189,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,Agency,prototype_demo,205,2
,,,,Title10,GovLab,Microelectronics,,,ProgramBase,test,0.0,,1.0,,1.0,2.0,0.4,,0.6,0.096,,,50,0.2,,,NA,NonKinetic,50,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,0602702E,0,DARPA,Agency,feasibility,206,9
,,,,Title10,,C2_JADC2,0.0,1.0,Partner,funding,,,1.0,,,2.66,0.4,1.0,0.375,0.094164,1.0,1.18,83,0.2,1.0,,ISR,NonKinetic,83,,,,unfavorable,,,,Commercial,fail,Leidos,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,206,9
,,,,Title10,Commercial,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,2.74,0.4,,0.6,0.13152,,,87,0.2,,,ISR,NonKinetic,87,,,,unfavorable,,,,Commercial,fail,Boeing,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Service HQ,prototype_demo,206,8
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.82,0.4,1.0,0.35,0.060133,1.0,1.18,41,0.2,1.0,,NA,Kinetic,41,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,206,9
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,2.98,0.4,1.0,0.23625,0.06646,1.0,1.18,99,0.2,1.0,,ISR,Kinetic,99,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,206,8
,,,,Title10,,Missile_Defense,0.0,0.75,POM,funding,,,1.0,,,4.12,0.4,1.0,0.30375,0.118137,1.0,1.18,156,0.2,1.0,,ISR,Kinetic,156,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603888C,5,MDA,Agency,vulnerability_test,206,6
,,,,Title10,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,2.54,0.4,1.0,0.35,0.083922,1.0,1.18,77,0.2,1.0,,ISR,Kinetic,77,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,MDA_HYP_001,6,MDA,Agency,prototype_demo,206,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.5,0.071744,1.0,1.18,26,0.2,1.0,,NA,NonKinetic,26,,,,favorable_with_caveats,,,,Commercial,fail,LM,AFLCMC,ARMY_BA2_001,7,Army,Agency,feasibility,206,9
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,1.26,0.4,1.0,0.253125,0.030108,1.0,1.18,13,0.2,1.0,,ISR,NonKinetic,13,,,,favorable,,,,GovLab,fail,LM,PEO C4I,ARMY_BA3_001,8,Army,CCMD,functional_test,206,9
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,2.06,0.4,1.0,0.27,0.052505,1.0,1.18,53,0.2,1.0,,ISR,Kinetic,53,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA4_001,9,Army,CCMD,functional_test,206,8
,,,,Title10,,C2_JADC2,,,POM,test,0.0,1.0,1.0,0.8,,3.7,0.4,1.0,0.71,0.168128,1.0,,135,0.2,,1.0,ISR,NonKinetic,135,,,,favorable,favorable,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Service HQ,vulnerability_test,206,5
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,2.82,0.4,1.0,0.45,0.119794,1.0,1.18,91,0.2,1.0,,NA,Kinetic,91,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,Service HQ,feasibility,206,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,3.34,0.4,1.0,0.5,0.157648,1.0,1.18,117,0.2,1.0,,ISR,NonKinetic,117,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,NAVY_BA3_001,12,Navy,CCMD,prototype_demo,206,7
,,,,Title10,GovLab,EW,,,POM,test,0.0,,1.0,,1.0,4.4,0.4,,0.6,0.95,,,170,1.0,,,SIGINT,NonKinetic,170,,,,unfavorable,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA4_001,13,Navy,CCMD,functional_test,206,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,3.06,0.4,1.0,0.3375,0.097492,1.0,1.18,103,0.2,1.0,,NA,NonKinetic,103,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA6_001,14,Navy,Service HQ,operational_test,206,9
,,,,Title10,Commercial,Air_Dominance,,,Partner,test,0.0,,1.0,,1.0,4.8,0.4,,0.6,0.95,,,190,1.0,,,NA,NonKinetic,190,,,,unfavorable,,,,Commercial,fail,SAIC,PEO C4I,AF_BA2_001,15,Air Force,CCMD,feasibility,206,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,3.54,0.4,1.0,0.5,0.167088,1.0,1.18,127,0.2,1.0,,ISR,Kinetic,127,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,AF_BA3_001,16,Air Force,CCMD,prototype_demo,206,8
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.76,0.4,1.0,0.286875,0.101825,1.0,1.18,138,0.2,1.0,,ISR,NonKinetic,138,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,AFLCMC,AF_BA4_001,17,Air Force,CCMD,functional_test,206,8
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.84,0.4,1.0,0.3375,0.122342,1.0,1.18,142,0.2,1.0,,ISR,NonKinetic,142,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA5_001,18,Air Force,Agency,vulnerability_test,206,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,2.16,0.4,1.0,0.45,0.084416,1.0,1.18,58,0.2,0.92,,ISR,NonKinetic,58,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,206,7
,,,,MFP11,Commercial,ISR,,,POM,contracting,0.0,,1.0,,1.0,4.74,0.4,,0.6,0.22752,,,187,0.2,,,MultiINT,NonKinetic,187,,,,unfavorable,,,,Commercial,fail,NG,NAVWAR,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,206,8
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.9,0.4,1.0,0.286875,0.097167,1.0,1.18,145,0.2,0.92,,ISR,NonKinetic,145,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,206,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,1.5,0.4,1.0,0.45,0.06372,1.0,1.18,25,0.2,1.0,,CBRNE,NonKinetic,25,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,POC-User,prototype_demo,206,9
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.72,0.4,1.0,0.425,0.109126,1.0,1.18,86,0.2,1.0,,CBRNE,Kinetic,86,,,,unfavorable,,,,GovContractor,fail,NG,NAVWAR,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,206,8
,,,,Title10;Title50,GovLab,Biotechnology,,,External,contracting,0.0,,1.0,,1.0,3.54,0.4,,0.6,0.16992,,,127,0.2,,,CBRNE,Kinetic,127,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,206,9
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,2.84,0.4,1.0,0.27,0.072386,1.0,1.18,92,0.2,1.0,,CBRNE,NonKinetic,92,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,CBDP_BA4_001,25,CBDP,POC-User,functional_test,206,9
,,,,Title10,,Medical,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.84,0.4,1.0,0.425,0.113941,1.0,1.18,92,0.2,1.0,,Medical,Kinetic,92,,,,unfavorable,,,,Commercial,fail,Leidos,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,206,9
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,4.2,0.4,1.0,0.30375,0.120431,1.0,1.18,160,0.2,1.0,,Medical,Kinetic,160,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,DHA_BA4_001,27,DHA,POC-User,functional_test,206,8
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.16,0.4,1.0,0.425,0.126779,1.0,1.18,108,0.2,1.0,,NA,NonKinetic,108,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,prototype_demo,206,7
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,2.78,0.4,1.0,0.5,0.120719,1.0,1.18,89,0.2,0.92,,MultiINT,Kinetic,89,,,,unfavorable,,,,GovLab,fail,SAIC,DARPA,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,206,9
,,,,Title10,,Air_Dominance,,,UFR,test,0.0,1.0,1.0,0.725,,3.36,0.4,1.0,0.85,0.165648,1.0,,118,0.2,,1.0,ISR,Kinetic,118,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,Boeing,AFLCMC,ARMY_BA3_002,30,Army,CCMD,prototype_demo,206,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,2.06,0.4,1.0,0.3375,0.065632,1.0,1.18,53,0.2,1.0,,ISR,Kinetic,53,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA4_002,31,Army,Agency,functional_test,206,7
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.76,0.4,1.0,0.286875,0.128906,1.0,1.18,188,0.2,1.0,,SIGINT,NonKinetic,188,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,ARMY_BA5_002,32,Army,Agency,vulnerability_test,206,7
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,4.22,0.4,1.0,0.27,0.107559,1.0,1.18,161,0.2,1.0,,NA,Kinetic,161,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,206,5
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.76,0.4,1.0,0.425,0.070611,1.0,1.18,38,0.2,1.0,,NA,Kinetic,38,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA2_002,34,Navy,Service HQ,feasibility,206,8
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.44,0.4,1.0,0.425,0.097893,1.0,1.18,72,0.2,1.0,,ISR,NonKinetic,72,,,,unfavorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA3_002,35,Navy,Agency,prototype_demo,206,7
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.68,0.4,1.0,0.286875,0.099658,1.0,1.18,134,0.2,1.0,,ISR,NonKinetic,134,,,,unfavorable,,,,Commercial,fail,Leidos,NAVWAR,NAVY_BA4_002,36,Navy,POC-User,functional_test,206,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.88,0.4,1.0,0.3375,0.123617,1.0,1.18,144,0.2,1.0,,ISR,NonKinetic,144,,,,favorable_with_caveats,,,,GovLab,fail,NG,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,206,6
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.78,0.4,1.0,0.5,0.084016,1.0,1.18,39,0.2,1.0,,NA,Kinetic,39,,,,favorable_with_caveats,,,,GovLab,fail,None,NRL,AF_BA2_002,38,Air Force,Agency,feasibility,206,8
,,,,Title10,GovContractor,Sensors,,,ProgramBase,test,0.0,,1.0,,1.0,4.8,0.4,,0.65,0.95,,,190,1.0,,,ISR,Kinetic,190,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,Agency,prototype_demo,206,2
,,,,Title10,,Microelectronics,0.0,1.0,ProgramBase,funding,,,1.0,,,2.02,0.4,1.0,0.5,0.095344,1.0,1.18,51,0.2,1.0,,NA,NonKinetic,51,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,0602702E,0,DARPA,Agency,feasibility,207,9
,,,,Title10,,C2_JADC2,0.0,1.0,Partner,funding,,,1.0,,,2.68,0.4,1.0,0.375,0.094872,1.0,1.18,84,0.2,1.0,,ISR,NonKinetic,84,,,,unfavorable,,,,Commercial,fail,Leidos,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,207,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,2.76,0.4,1.0,0.5,0.130272,1.0,1.18,88,0.2,1.0,,ISR,NonKinetic,88,,,,unfavorable,,,,Commercial,fail,Boeing,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),Service HQ,prototype_demo,207,8
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.84,0.4,1.0,0.35,0.060794,1.0,1.18,42,0.2,1.0,,NA,Kinetic,42,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,207,9
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,3.0,0.4,1.0,0.23625,0.066906,1.0,1.18,100,0.2,1.0,,ISR,Kinetic,100,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,functional_test,207,8
,,,,Title10,GovContractor,Missile_Defense,,,POM,contracting,0.0,,1.0,,1.0,4.14,0.4,,0.65,0.21528,,,157,0.2,,,ISR,Kinetic,157,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DEVCOM,0603888C,5,MDA,Agency,vulnerability_test,207,6
,,,,Title10,GovContractor,Sensors,,,UFR,contracting,0.0,,1.0,,1.0,2.56,0.4,,0.65,0.13312,,,78,0.2,,,ISR,Kinetic,78,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,MDA_HYP_001,6,MDA,Agency,prototype_demo,207,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.5,0.072688,1.0,1.18,27,0.2,1.0,,NA,NonKinetic,27,,,,favorable_with_caveats,,,,Commercial,fail,LM,AFLCMC,ARMY_BA2_001,7,Army,Agency,feasibility,207,9
,,,,Title10,,Land_Warfare,0.0,0.75,Partner,funding,,,1.0,,,1.28,0.4,1.0,0.253125,0.030586,1.0,1.18,14,0.2,1.0,,ISR,NonKinetic,14,,,,favorable,,,,GovLab,fail,LM,PEO C4I,ARMY_BA3_001,8,Army,CCMD,functional_test,207,9
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,2.08,0.4,1.0,0.27,0.053015,1.0,1.18,54,0.2,1.0,,ISR,Kinetic,54,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA4_001,9,Army,CCMD,functional_test,207,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,3.72,0.4,1.0,0.30375,0.106667,1.0,1.18,136,0.2,1.0,,ISR,NonKinetic,136,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Service HQ,vulnerability_test,207,5
,,,,Title10,Commercial,Maritime_Warfare,,,POM,contracting,0.0,,1.0,,1.0,2.84,0.4,,0.6,0.13632,,,92,0.2,,,NA,Kinetic,92,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,Service HQ,feasibility,207,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,3.36,0.4,1.0,0.5,0.158592,1.0,1.18,118,0.2,1.0,,ISR,NonKinetic,118,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,NAVY_BA3_001,12,Navy,CCMD,prototype_demo,207,7
,,,,Title10,GovLab,EW,,,POM,test,0.0,,1.0,,1.0,4.42,0.4,,0.6,0.95,,,171,1.0,,,SIGINT,NonKinetic,171,,,,unfavorable,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA4_001,13,Navy,CCMD,functional_test,207,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,3.08,0.4,1.0,0.3375,0.098129,1.0,1.18,104,0.2,1.0,,NA,NonKinetic,104,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA6_001,14,Navy,Service HQ,operational_test,207,9
,,,,Title10,Commercial,Air_Dominance,,,Partner,test,0.0,,1.0,,1.0,4.82,0.4,,0.6,0.95,,,191,1.0,,,NA,NonKinetic,191,,,,unfavorable,,,,Commercial,fail,SAIC,PEO C4I,AF_BA2_001,15,Air Force,CCMD,feasibility,207,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,3.56,0.4,1.0,0.5,0.168032,1.0,1.18,128,0.2,1.0,,ISR,Kinetic,128,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,AF_BA3_001,16,Air Force,CCMD,prototype_demo,207,8
,,,,Title10,GovContractor,Sensors,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,3.78,0.4,,0.65,0.19656,,,139,0.2,,,ISR,NonKinetic,139,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,AFLCMC,AF_BA4_001,17,Air Force,CCMD,functional_test,207,8
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.86,0.4,1.0,0.3375,0.12298,1.0,1.18,143,0.2,1.0,,ISR,NonKinetic,143,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA5_001,18,Air Force,Agency,vulnerability_test,207,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,2.18,0.4,1.0,0.45,0.085198,1.0,1.18,59,0.2,0.92,,ISR,NonKinetic,59,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,207,7
,,,,MFP11,,ISR,0.0,0.75,POM,funding,,,1.0,,,4.76,0.4,1.0,0.30375,0.125569,1.0,1.18,188,0.2,0.92,,MultiINT,NonKinetic,188,,,,unfavorable,,,,Commercial,fail,NG,NAVWAR,SOCOM_BA4_001,20,SOCOM,POC-User,functional_test,207,8
,,,,MFP11,Commercial,C2_JADC2,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,3.92,0.4,,0.6,0.18816,,,146,0.2,,,ISR,NonKinetic,146,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,207,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,1.52,0.4,1.0,0.45,0.06457,1.0,1.18,26,0.2,1.0,,CBRNE,NonKinetic,26,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,POC-User,prototype_demo,207,9
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.74,0.4,1.0,0.425,0.109929,1.0,1.18,87,0.2,1.0,,CBRNE,Kinetic,87,,,,unfavorable,,,,GovContractor,fail,NG,NAVWAR,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,207,8
,,,,Title10;Title50,GovLab,Biotechnology,,,External,contracting,0.0,,1.0,,1.0,3.56,0.4,,0.6,0.17088,,,128,0.2,,,CBRNE,Kinetic,128,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,207,9
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,2.86,0.4,1.0,0.27,0.072896,1.0,1.18,93,0.2,1.0,,CBRNE,NonKinetic,93,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,CBDP_BA4_001,25,CBDP,POC-User,functional_test,207,9
,,,,Title10,,Medical,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.86,0.4,1.0,0.425,0.114743,1.0,1.18,93,0.2,1.0,,Medical,Kinetic,93,,,,unfavorable,,,,Commercial,fail,Leidos,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,207,9
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,4.22,0.4,1.0,0.30375,0.121004,1.0,1.18,161,0.2,1.0,,Medical,Kinetic,161,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,DHA_BA4_001,27,DHA,POC-User,functional_test,207,8
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,3.18,0.4,1.0,0.425,0.127582,1.0,1.18,109,0.2,1.0,,NA,NonKinetic,109,,,,unfavorable,,,,Commercial,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,prototype_demo,207,7
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,2.8,0.4,1.0,0.5,0.121587,1.0,1.18,90,0.2,0.92,,MultiINT,Kinetic,90,,,,unfavorable,,,,GovLab,fail,SAIC,DARPA,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,207,9
,,,,Title10,GovContractor,Air_Dominance,,,UFR,contracting,0.0,,1.0,,1.0,3.38,0.4,,0.65,0.17576,,,119,0.2,,,ISR,Kinetic,119,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,AFLCMC,ARMY_BA3_002,30,Army,CCMD,prototype_demo,207,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,2.08,0.4,1.0,0.3375,0.066269,1.0,1.18,54,0.2,1.0,,ISR,Kinetic,54,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA4_002,31,Army,Agency,functional_test,207,7
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,4.78,0.4,1.0,0.286875,0.129447,1.0,1.18,189,0.2,1.0,,SIGINT,NonKinetic,189,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,ARMY_BA5_002,32,Army,Agency,vulnerability_test,207,7
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,4.24,0.4,1.0,0.27,0.108069,1.0,1.18,162,0.2,1.0,,NA,Kinetic,162,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,207,5
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.78,0.4,1.0,0.425,0.071414,1.0,1.18,39,0.2,1.0,,NA,Kinetic,39,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA2_002,34,Navy,Service HQ,feasibility,207,8
,,,,Title10,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.46,0.4,1.0,0.425,0.098695,1.0,1.18,73,0.2,1.0,,ISR,NonKinetic,73,,,,unfavorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA3_002,35,Navy,Agency,prototype_demo,207,7
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.7,0.4,1.0,0.286875,0.1002,1.0,1.18,135,0.2,1.0,,ISR,NonKinetic,135,,,,unfavorable,,,,Commercial,fail,Leidos,NAVWAR,NAVY_BA4_002,36,Navy,POC-User,functional_test,207,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,3.9,0.4,1.0,0.3375,0.124254,1.0,1.18,145,0.2,1.0,,ISR,NonKinetic,145,,,,favorable_with_caveats,,,,GovLab,fail,NG,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,207,6
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.8,0.4,1.0,0.5,0.08496,1.0,1.18,40,0.2,1.0,,NA,Kinetic,40,,,,favorable_with_caveats,,,,GovLab,fail,None,NRL,AF_BA2_002,38,Air Force,Agency,feasibility,207,8
