adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,MFP11,GovContractor,C2_JADC2,,,POM,contracting,0.0,,1.0,,1.0,2.22,0.4,,0.65,0.11544,,,61,0.2,,,ISR,NonKinetic,61,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,120,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,1.84,0.4,1.0,0.45,0.078163,1.0,1.18,42,0.2,1.0,,CBRNE,Kinetic,42,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,CCMD,feasibility,120,9
,,,,Title10;Title50,,Sensors,,,Partner_CoDev,test,0.0,1.0,1.0,0.725,,1.64,0.4,1.0,0.67,0.318652,1.0,,32,1.0,,1.0,CBRNE,NonKinetic,32,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,SAIC,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,operational_test,120,6
,,,,Title10;Title50,,Biotechnology,0.0,1.0,ProgramBase,funding,,,1.0,,,3.0,0.4,1.0,0.5,0.1416,1.0,1.18,100,0.2,1.0,,CBRNE,Kinetic,100,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,PEO C4I,CBDP_BA3_001,24,CBDP,POC-User,prototype_demo,120,7
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.038869,1.0,1.18,11,0.2,1.0,,CBRNE,Kinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,CBDP_BA4_001,25,CBDP,Agency,functional_test,120,6
,,,,Title10,GovLab,Medical,,,POM,contracting,0.0,,1.0,,1.0,1.3,0.4,,0.6,0.0624,,,15,0.2,,,Medical,NonKinetic,15,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DHA_BA2_001,26,DHA,CCMD,feasibility,120,8
,,,,Title10,,AI_ML,,,POM,test,0.0,1.0,1.0,0.725,,1.54,0.4,1.0,0.79,0.070563,1.0,,27,0.2,,1.0,NA,Kinetic,27,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,prototype_demo,120,8
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.6,0.4,1.0,0.286875,0.216648,1.0,1.18,30,1.0,1.0,,ISR,NonKinetic,30,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,ARMY_BA3_002,30,Army,POC-User,operational_test,120,7
,,,,Title10,Commercial,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,3.18,0.4,,0.6,0.7632,,,109,1.0,,,ISR,Kinetic,109,,,,unfavorable,,,,Commercial,fail,NG,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,120,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.64,0.4,1.0,0.3375,0.05225,1.0,1.18,32,0.2,1.0,,SIGINT,NonKinetic,32,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,120,7
,,,,Title10,,Test_Ranges,0.0,0.75,POM,funding,,,1.0,,,2.26,0.4,1.0,0.30375,0.064803,1.0,1.18,63,0.2,1.0,,NA,Kinetic,63,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,120,5
,,,,Title10,GovContractor,Foundational_Science,,,UFR,contracting,0.0,,1.0,,1.0,1.8,0.4,,0.65,0.468,,,40,1.0,,,NA,Kinetic,40,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,NAVY_BA2_002,34,Navy,Service HQ,functional_test,120,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.4,0.4,1.0,0.27,0.035683,1.0,1.18,20,0.2,1.0,,ISR,Kinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,120,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,3.24,0.4,1.0,0.30375,0.464519,1.0,1.18,112,1.0,1.0,,ISR,Kinetic,112,,,,unfavorable,,,,GovLab,fail,SAIC,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,120,4
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.3375,0.219834,1.0,1.18,19,1.0,1.0,,NA,Kinetic,19,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,AF_BA2_002,38,Air Force,CCMD,operational_test,120,7
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.3375,0.203904,1.0,1.18,14,1.0,1.0,,ISR,NonKinetic,14,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,AF_BA3_002,39,Air Force,Service HQ,vulnerability_test,120,4
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.28,0.4,1.0,0.23625,0.142733,1.0,1.18,14,1.0,1.0,,ISR,NonKinetic,14,,,,favorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,POC-User,operational_test,121,6
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.5,0.050032,1.0,1.18,3,0.2,1.0,,NA,NonKinetic,3,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,OUSD_SCI_001,3,OUSD(R&E),POC-User,feasibility,121,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.038232,1.0,1.18,10,0.2,1.0,,ISR,NonKinetic,10,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,0603892C,4,MDA,CCMD,functional_test,121,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,2.04,0.4,1.0,0.23625,0.045496,1.0,1.18,52,0.2,1.0,,ISR,NonKinetic,52,,,,unfavorable,,,,GovContractor,fail,Boeing,PEO C4I,0603888C,5,MDA,Service HQ,vulnerability_test,121,6
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.151972,1.0,1.18,3,1.0,1.0,,ISR,Kinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,MDA_HYP_001,6,MDA,POC-User,vulnerability_test,121,5
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.12,0.4,1.0,0.3375,0.178416,1.0,1.18,6,1.0,1.0,,NA,Kinetic,6,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA2_001,7,Army,Service HQ,operational_test,121,8
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.2,0.4,1.0,0.45,0.050976,1.0,1.18,10,0.2,1.0,,ISR,NonKinetic,10,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,ARMY_BA3_001,8,Army,Agency,prototype_demo,121,7
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,contracting,0.0,,1.0,,1.0,2.32,0.4,,0.65,0.12064,,,66,0.2,,,ISR,Kinetic,66,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DARPA,ARMY_BA4_001,9,Army,CCMD,functional_test,121,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.96,0.4,1.0,0.3375,0.062446,1.0,1.18,48,0.2,1.0,,ISR,Kinetic,48,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,ARMY_BA5_001,10,Army,Agency,vulnerability_test,121,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,Partner,funding,,,1.0,,,1.76,0.4,1.0,0.253125,0.210276,1.0,1.18,38,1.0,1.0,,NA,NonKinetic,38,,,,favorable,,,,Commercial,fail,NG,NRL,NAVY_BA2_001,11,Navy,POC-User,operational_test,121,7
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.54,0.4,1.0,0.45,0.065419,1.0,1.18,27,0.2,1.0,,ISR,NonKinetic,27,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,121,7
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,1.56,0.4,1.0,0.30375,0.044731,1.0,1.18,28,0.2,1.0,,SIGINT,Kinetic,28,,,,favorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA4_001,13,Navy,CCMD,functional_test,121,9
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,2.46,0.4,1.0,0.286875,0.333096,1.0,1.18,73,1.0,1.0,,NA,Kinetic,73,,,,unfavorable,,,,GovLab,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,CCMD,operational_test,121,2
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.5,0.078352,1.0,1.18,33,0.2,1.0,,NA,Kinetic,33,,,,unfavorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_001,15,Air Force,Service HQ,feasibility,121,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.16,0.4,1.0,0.375,0.041064,1.0,1.18,8,0.2,1.0,,ISR,NonKinetic,8,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,121,9
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.30375,0.029821,1.0,1.18,2,0.2,1.0,,ISR,Kinetic,2,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,AF_BA4_001,17,Air Force,POC-User,functional_test,121,8
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.76,0.4,1.0,0.23625,0.061554,1.0,1.18,88,0.2,1.0,,ISR,NonKinetic,88,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,AF_BA5_001,18,Air Force,CCMD,vulnerability_test,121,5
,,,,MFP11,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.26,0.4,1.0,0.286875,0.156961,1.0,1.18,13,1.0,0.92,,ISR,Kinetic,13,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DARPA,SOCOM_BA3_001,19,SOCOM,Service HQ,operational_test,121,9
,,,,MFP11,,ISR,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.84,0.4,1.0,0.286875,0.045843,1.0,1.18,42,0.2,0.92,,MultiINT,Kinetic,42,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,121,7
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,2.24,0.4,1.0,0.30375,0.059091,1.0,1.18,62,0.2,0.92,,ISR,NonKinetic,62,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,121,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,1.86,0.4,1.0,0.45,0.079013,1.0,1.18,43,0.2,1.0,,CBRNE,Kinetic,43,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,CCMD,feasibility,121,9
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.66,0.4,1.0,0.286875,0.224772,1.0,1.18,33,1.0,1.0,,CBRNE,NonKinetic,33,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,operational_test,121,6
,,,,Title10;Title50,,Biotechnology,0.0,1.0,ProgramBase,funding,,,1.0,,,3.02,0.4,1.0,0.5,0.142544,1.0,1.18,101,0.2,1.0,,CBRNE,Kinetic,101,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,PEO C4I,CBDP_BA3_001,24,CBDP,POC-User,prototype_demo,121,7
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.3375,0.039506,1.0,1.18,12,0.2,1.0,,CBRNE,Kinetic,12,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,CBDP_BA4_001,25,CBDP,Agency,functional_test,121,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,1.32,0.4,1.0,0.45,0.056074,1.0,1.18,16,0.2,1.0,,Medical,NonKinetic,16,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DHA_BA2_001,26,DHA,CCMD,feasibility,121,8
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.30375,0.029247,1.0,1.18,1,0.2,1.0,,NA,Kinetic,1,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,functional_test,121,8
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.62,0.4,1.0,0.286875,0.219356,1.0,1.18,31,1.0,1.0,,ISR,NonKinetic,31,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,ARMY_BA3_002,30,Army,POC-User,operational_test,121,7
,,,,Title10,Commercial,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,3.2,0.4,,0.6,0.768,,,110,1.0,,,ISR,Kinetic,110,,,,unfavorable,,,,Commercial,fail,NG,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,121,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.3375,0.052888,1.0,1.18,33,0.2,1.0,,SIGINT,NonKinetic,33,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,121,7
,,,,Title10,,Test_Ranges,0.0,0.75,POM,funding,,,1.0,,,2.28,0.4,1.0,0.30375,0.065377,1.0,1.18,64,0.2,1.0,,NA,Kinetic,64,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,121,5
,,,,Title10,,Foundational_Science,0.0,0.75,UFR,funding,,,1.0,,,1.82,0.4,1.0,0.23625,0.202948,1.0,1.18,41,1.0,1.0,,NA,Kinetic,41,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,NAVY_BA2_002,34,Navy,Service HQ,functional_test,121,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.42,0.4,1.0,0.27,0.036193,1.0,1.18,21,0.2,1.0,,ISR,Kinetic,21,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,121,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,3.26,0.4,1.0,0.30375,0.467386,1.0,1.18,113,1.0,1.0,,ISR,Kinetic,113,,,,unfavorable,,,,GovLab,fail,SAIC,AFLCMC,NAVY_BA5_001,37,Navy,Service HQ,vulnerability_test,121,4
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.3375,0.22302,1.0,1.18,20,1.0,1.0,,NA,Kinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,AF_BA2_002,38,Air Force,CCMD,operational_test,121,7
,,,,Title10,GovContractor,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.3,0.4,,0.65,0.338,,,15,1.0,,,ISR,NonKinetic,15,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,AF_BA3_002,39,Air Force,Service HQ,vulnerability_test,121,4
,,,,Title10,,C2_JADC2,,,UFR,test,0.0,1.0,1.0,0.75,,1.3,0.4,1.0,0.7,0.273,1.0,,15,1.0,,1.0,ISR,NonKinetic,15,,,,favorable,favorable,,,GovLab,pass,Boeing,DARPA,0603766E,1,DARPA,POC-User,operational_test,122,8
0.6,1,1.0,1.0,Title10,,C2_JADC2,,,UFR,adoption,,,,,,,,,,0.77,,,,,,,ISR,NonKinetic,,,,,not_conducted,,,,GovLab,success,Boeing,DARPA,0603766E,1,DARPA,POC-User,,122,8
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.5,0.050976,1.0,1.18,4,0.2,1.0,,NA,NonKinetic,4,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,OUSD_SCI_001,3,OUSD(R&E),POC-User,feasibility,122,9
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.3375,0.038869,1.0,1.18,11,0.2,1.0,,ISR,NonKinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,0603892C,4,MDA,CCMD,functional_test,122,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,2.06,0.4,1.0,0.23625,0.045942,1.0,1.18,53,0.2,1.0,,ISR,NonKinetic,53,,,,unfavorable,,,,GovContractor,fail,Boeing,PEO C4I,0603888C,5,MDA,Service HQ,vulnerability_test,122,6
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.08,0.4,1.0,0.30375,0.15484,1.0,1.18,4,1.0,1.0,,ISR,Kinetic,4,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,MDA_HYP_001,6,MDA,POC-User,vulnerability_test,122,5
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.3375,0.181602,1.0,1.18,7,1.0,1.0,,NA,Kinetic,7,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA2_001,7,Army,Service HQ,operational_test,122,8
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.22,0.4,1.0,0.45,0.051826,1.0,1.18,11,0.2,1.0,,ISR,NonKinetic,11,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,ARMY_BA3_001,8,Army,Agency,prototype_demo,122,7
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,2.34,0.4,1.0,0.3375,0.074552,1.0,1.18,67,0.2,1.0,,ISR,Kinetic,67,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DARPA,ARMY_BA4_001,9,Army,CCMD,functional_test,122,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.98,0.4,1.0,0.3375,0.063083,1.0,1.18,49,0.2,1.0,,ISR,Kinetic,49,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,ARMY_BA5_001,10,Army,Agency,vulnerability_test,122,5
,,,,Title10,Commercial,Maritime_Warfare,,,Partner,contracting,0.0,,1.0,,1.0,1.78,0.4,,0.6,0.4272,,,39,1.0,,,NA,NonKinetic,39,,,,favorable,,,,Commercial,fail,NG,NRL,NAVY_BA2_001,11,Navy,POC-User,operational_test,122,7
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.56,0.4,1.0,0.45,0.066269,1.0,1.18,28,0.2,1.0,,ISR,NonKinetic,28,,,,favorable_with_caveats,,,,GovContractor,fail,None,NAVWAR,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,122,7
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,1.58,0.4,1.0,0.30375,0.045305,1.0,1.18,29,0.2,1.0,,SIGINT,Kinetic,29,,,,favorable,,,,GovContractor,fail,LM,DARPA,NAVY_BA4_001,13,Navy,CCMD,functional_test,122,9
,,,,Title10,GovLab,Test_Ranges,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,2.48,0.4,,0.6,0.5952,,,74,1.0,,,NA,Kinetic,74,,,,unfavorable,,,,GovLab,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,CCMD,operational_test,122,2
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.5,0.079296,1.0,1.18,34,0.2,1.0,,NA,Kinetic,34,,,,unfavorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_001,15,Air Force,Service HQ,feasibility,122,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.18,0.4,1.0,0.375,0.041772,1.0,1.18,9,0.2,1.0,,ISR,NonKinetic,9,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,122,9
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.30375,0.030394,1.0,1.18,3,0.2,1.0,,ISR,Kinetic,3,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,AF_BA4_001,17,Air Force,POC-User,functional_test,122,8
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,2.78,0.4,1.0,0.23625,0.062,1.0,1.18,89,0.2,1.0,,ISR,NonKinetic,89,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,AF_BA5_001,18,Air Force,CCMD,vulnerability_test,122,5
,,,,MFP11,,Strike,,,Partner_CoDev,test,0.0,1.0,1.0,0.725,,1.28,0.4,1.0,0.71,0.263552,1.0,,14,1.0,,1.0,ISR,Kinetic,14,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,pass,Leidos,DARPA,SOCOM_BA3_001,19,SOCOM,Service HQ,operational_test,122,9
0.5,1,1.0,1.0,MFP11,,Strike,,,Partner_CoDev,adoption,,,,,,,,,,0.7,,,,,,,ISR,Kinetic,,,,,not_conducted,,,,GovContractor,success,Leidos,DARPA,SOCOM_BA3_001,19,SOCOM,Service HQ,,122,9
,,,,MFP11,,ISR,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.86,0.4,1.0,0.286875,0.046341,1.0,1.18,43,0.2,0.92,,MultiINT,Kinetic,43,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,122,7
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,2.26,0.4,1.0,0.30375,0.059619,1.0,1.18,63,0.2,0.92,,ISR,NonKinetic,63,,,,favorable_with_caveats,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,122,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,POM,funding,,,1.0,,,1.88,0.4,1.0,0.45,0.079862,1.0,1.18,44,0.2,1.0,,CBRNE,Kinetic,44,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,DTRA_BA2_001,22,DTRA,CCMD,feasibility,122,9
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.68,0.4,1.0,0.286875,0.22748,1.0,1.18,34,1.0,1.0,,CBRNE,NonKinetic,34,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,operational_test,122,6
,,,,Title10;Title50,,Biotechnology,0.0,1.0,ProgramBase,funding,,,1.0,,,3.04,0.4,1.0,0.5,0.143488,1.0,1.18,102,0.2,1.0,,CBRNE,Kinetic,102,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,PEO C4I,CBDP_BA3_001,24,CBDP,POC-User,prototype_demo,122,7
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.26,0.4,1.0,0.3375,0.040144,1.0,1.18,13,0.2,1.0,,CBRNE,Kinetic,13,,,,favorable_with_caveats,,,,GovLab,fail,NG,DEVCOM,CBDP_BA4_001,25,CBDP,Agency,functional_test,122,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,1.34,0.4,1.0,0.45,0.056923,1.0,1.18,17,0.2,1.0,,Medical,NonKinetic,17,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DHA_BA2_001,26,DHA,CCMD,feasibility,122,8
,,,,Title10,,AI_ML,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.30375,0.029821,1.0,1.18,2,0.2,1.0,,NA,Kinetic,2,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,DIU_BA3_001,28,DIU,Service HQ,functional_test,122,8
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.64,0.4,1.0,0.286875,0.222064,1.0,1.18,32,1.0,1.0,,ISR,NonKinetic,32,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DARPA,ARMY_BA3_002,30,Army,POC-User,operational_test,122,7
,,,,Title10,Commercial,Strike,,,ProgramBase,test,0.0,,1.0,,1.0,3.22,0.4,,0.6,0.7728,,,111,1.0,,,ISR,Kinetic,111,,,,unfavorable,,,,Commercial,fail,NG,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,122,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.3375,0.053525,1.0,1.18,34,0.2,1.0,,SIGINT,NonKinetic,34,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,DARPA,ARMY_BA5_002,32,Army,Service HQ,vulnerability_test,122,7
,,,,Title10,,Test_Ranges,0.0,0.75,POM,funding,,,1.0,,,2.3,0.4,1.0,0.30375,0.06595,1.0,1.18,65,0.2,1.0,,NA,Kinetic,65,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,ARMY_BA6_001,33,Army,CCMD,operational_test,122,5
,,,,Title10,,Foundational_Science,0.0,0.75,UFR,funding,,,1.0,,,1.84,0.4,1.0,0.23625,0.205178,1.0,1.18,42,1.0,1.0,,NA,Kinetic,42,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,NAVY_BA2_002,34,Navy,Service HQ,functional_test,122,4
,,,,Title10,,Sensors,0.0,0.75,UFR,attempt,,,1.0,,,1.84,0.4,1.0,0.23625,0.205178,1.0,1.18,42,1.0,1.0,,ISR,NonKinetic,,,,,not_conducted,,,,GovContractor,start,LM,AFLCMC,NAVY_BA3_002,35,Navy,Agency,,122,7
,,,,Title10,,Sensors,0.0,1.0,UFR,funding,,,1.0,,,1.0,0.4,1.0,0.35,0.03304,1.0,1.18,0,0.2,1.0,,ISR,NonKinetic,0,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_002,35,Navy,Agency,prototype_demo,122,7
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.44,0.4,1.0,0.27,0.036703,1.0,1.18,22,0.2,1.0,,ISR,Kinetic,22,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,122,8
