adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.44,0.4,1.0,0.425,0.097893,1.0,1.18,72,0.2,1.0,,ISR,NonKinetic,72,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,NAVY_BA3_001,12,Navy,Service HQ,prototype_demo,203,9
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.16,0.4,1.0,0.23625,0.02587,1.0,1.18,8,0.2,1.0,,SIGINT,Kinetic,8,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,NAVY_BA4_001,13,Navy,POC-User,vulnerability_test,203,7
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,4.18,0.4,1.0,0.253125,0.099881,1.0,1.18,159,0.2,1.0,,NA,Kinetic,159,,,,unfavorable,,,,GovLab,fail,SAIC,PEO C4I,NAVY_BA6_001,14,Navy,POC-User,operational_test,203,4
,,,,Title10,GovContractor,Air_Dominance,,,POM,test,0.0,,1.0,,1.0,3.4,0.4,,0.65,0.1768,,,120,0.2,,,NA,Kinetic,120,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,AF_BA2_001,15,Air Force,Service HQ,feasibility,203,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,3.94,0.4,,0.6,0.9456,,,147,1.0,,,ISR,Kinetic,147,,,,unfavorable,,,,GovLab,fail,NG,DARPA,AF_BA3_001,16,Air Force,POC-User,prototype_demo,203,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.04,0.4,1.0,0.286875,0.082326,1.0,1.18,102,0.2,1.0,,ISR,NonKinetic,102,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA4_001,17,Air Force,Service HQ,functional_test,203,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,2.82,0.4,1.0,0.3375,0.089845,1.0,1.18,91,0.2,1.0,,ISR,NonKinetic,91,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,AF_BA5_001,18,Air Force,Agency,vulnerability_test,203,7
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.26,0.4,1.0,0.5,0.054714,1.0,1.18,13,0.2,0.92,,ISR,NonKinetic,13,,,,unfavorable,,,,Commercial,fail,SAIC,AFLCMC,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,203,9
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,2.78,0.4,1.0,0.27,0.065188,1.0,1.18,89,0.2,0.92,,MultiINT,NonKinetic,89,,,,unfavorable,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,203,7
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner,funding,,,1.0,,,4.92,0.4,1.0,0.253125,0.108158,1.0,1.18,196,0.2,0.92,,ISR,NonKinetic,196,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,203,7
,,,,Title10;Title50,GovContractor,CBRNE,,,ProgramBase,test,0.0,,1.0,,1.0,4.38,0.4,,0.65,0.95,,,169,1.0,,,CBRNE,Kinetic,169,,,,unfavorable,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,feasibility,203,4
,,,,Title10;Title50,,Sensors,0.0,1.0,POM,funding,,,1.0,,,4.32,0.4,1.0,0.45,0.183514,1.0,1.18,166,0.2,1.0,,CBRNE,NonKinetic,166,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DEVCOM,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,203,7
,,,,Title10;Title50,,Biotechnology,0.0,1.0,POM,funding,,,1.0,,,2.98,0.4,1.0,0.45,0.12659,1.0,1.18,99,0.2,1.0,,CBRNE,Kinetic,99,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,203,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,3.26,0.4,1.0,0.3375,0.103864,1.0,1.18,113,0.2,1.0,,CBRNE,Kinetic,113,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,CBDP_BA4_001,25,CBDP,CCMD,functional_test,203,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.06,0.4,1.0,0.45,0.129989,1.0,1.18,103,0.2,1.0,,Medical,Kinetic,103,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,DHA_BA2_001,26,DHA,Service HQ,feasibility,203,9
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.46,0.4,1.0,0.286875,0.0937,1.0,1.18,123,0.2,1.0,,Medical,NonKinetic,123,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,DHA_BA4_001,27,DHA,Service HQ,functional_test,203,8
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.52,0.4,1.0,0.425,0.101102,1.0,1.18,76,0.2,1.0,,NA,Kinetic,76,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,DIU_BA3_001,28,DIU,Agency,prototype_demo,203,9
,,,,MIP,,ISR,0.0,1.0,Partner,funding,,,1.0,,,1.9,0.4,1.0,0.375,0.061879,1.0,1.18,45,0.2,0.92,,MultiINT,Kinetic,45,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,MIP_SENS_001,29,Defense Intel,Service HQ,prototype_demo,203,8
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,4.14,0.4,1.0,0.4,0.156326,1.0,1.18,157,0.2,1.0,,ISR,Kinetic,157,,,,favorable,,,,GovLab,fail,LM,NRL,ARMY_BA3_002,30,Army,POC-User,prototype_demo,203,7
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,3.34,0.4,1.0,0.3375,0.106412,1.0,1.18,117,0.2,1.0,,ISR,Kinetic,117,,,,unfavorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,203,6
,,,,Title10,,EW,0.0,0.75,POM,funding,,,1.0,,,3.44,0.4,1.0,0.30375,0.098639,1.0,1.18,122,0.2,1.0,,SIGINT,NonKinetic,122,,,,favorable_with_caveats,,,,Commercial,fail,None,AFLCMC,ARMY_BA5_002,32,Army,Agency,vulnerability_test,203,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,2.8,0.4,1.0,0.3375,0.089208,1.0,1.18,90,0.2,1.0,,NA,Kinetic,90,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,ARMY_BA6_001,33,Army,CCMD,operational_test,203,7
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.72,0.4,1.0,0.375,0.060888,1.0,1.18,36,0.2,1.0,,NA,NonKinetic,36,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_002,34,Navy,Service HQ,feasibility,203,9
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,2.64,0.4,1.0,0.5,0.124608,1.0,1.18,82,0.2,1.0,,ISR,NonKinetic,82,,,,favorable,,,,GovContractor,fail,NG,DARPA,NAVY_BA3_002,35,Navy,POC-User,prototype_demo,203,8
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,3.62,0.4,1.0,0.3375,0.115333,1.0,1.18,131,0.2,1.0,,ISR,NonKinetic,131,,,,favorable_with_caveats,,,,Commercial,fail,NG,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,203,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,3.8,0.4,1.0,0.30375,0.108961,1.0,1.18,140,0.2,1.0,,ISR,NonKinetic,140,,,,favorable,,,,Commercial,fail,SAIC,NRL,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,203,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.54,0.4,1.0,0.375,0.054516,1.0,1.18,27,0.2,1.0,,NA,Kinetic,27,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA2_002,38,Air Force,Service HQ,feasibility,203,8
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.86,0.4,1.0,0.45,0.079013,1.0,1.18,43,0.2,1.0,,ISR,NonKinetic,43,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,CCMD,prototype_demo,203,9
,,,,Title10,,Microelectronics,0.0,1.0,ProgramBase,funding,,,1.0,,,2.54,0.4,1.0,0.5,0.119888,1.0,1.18,77,0.2,1.0,,NA,NonKinetic,77,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DARPA,0602702E,0,DARPA,Service HQ,feasibility,204,9
,,,,Title10,,C2_JADC2,0.0,1.0,ProgramBase,funding,,,1.0,,,3.82,0.4,1.0,0.5,0.180304,1.0,1.18,141,0.2,1.0,,ISR,Kinetic,141,,,,unfavorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,204,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,UFR,funding,,,1.0,,,1.32,0.4,1.0,0.35,0.043613,1.0,1.18,16,0.2,1.0,,ISR,Kinetic,16,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,OUSD_MOD_001,2,OUSD(R&E),CCMD,prototype_demo,204,9
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,2.02,0.4,1.0,0.375,0.071508,1.0,1.18,51,0.2,1.0,,NA,NonKinetic,51,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,204,8
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,2.5,0.4,1.0,0.23625,0.055755,1.0,1.18,75,0.2,1.0,,ISR,Kinetic,75,,,,unfavorable,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,Agency,functional_test,204,8
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,3.28,0.4,1.0,0.27,0.083601,1.0,1.18,114,0.2,1.0,,ISR,Kinetic,114,,,,favorable,,,,GovContractor,fail,None,DARPA,0603888C,5,MDA,CCMD,vulnerability_test,204,6
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,3.14,0.4,1.0,0.45,0.133387,1.0,1.18,107,0.2,1.0,,ISR,NonKinetic,107,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,AFLCMC,MDA_HYP_001,6,MDA,Service HQ,prototype_demo,204,9
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.5,0.064192,1.0,1.18,18,0.2,1.0,,NA,NonKinetic,18,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,204,9
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,4.14,0.4,1.0,0.5,0.195408,1.0,1.18,157,0.2,1.0,,ISR,Kinetic,157,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,ARMY_BA3_001,8,Army,CCMD,prototype_demo,204,7
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,3.02,0.4,1.0,0.30375,0.086595,1.0,1.18,101,0.2,1.0,,ISR,NonKinetic,101,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,functional_test,204,6
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.86,0.4,1.0,0.23625,0.041482,1.0,1.18,43,0.2,1.0,,ISR,NonKinetic,43,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Agency,operational_test,204,8
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,3.5,0.4,1.0,0.5,0.1652,1.0,1.18,125,0.2,1.0,,NA,Kinetic,125,,,,unfavorable,,,,GovLab,fail,NG,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,feasibility,204,9
,,,,Title10,GovContractor,Autonomy_UxS,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,2.46,0.4,,0.65,0.12792,,,73,0.2,,,ISR,NonKinetic,73,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,NAVY_BA3_001,12,Navy,Service HQ,prototype_demo,204,9
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.18,0.4,1.0,0.23625,0.026316,1.0,1.18,9,0.2,1.0,,SIGINT,Kinetic,9,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,NAVY_BA4_001,13,Navy,POC-User,vulnerability_test,204,7
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,4.2,0.4,1.0,0.253125,0.100359,1.0,1.18,160,0.2,1.0,,NA,Kinetic,160,,,,unfavorable,,,,GovLab,fail,SAIC,PEO C4I,NAVY_BA6_001,14,Navy,POC-User,operational_test,204,4
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,3.42,0.4,1.0,0.45,0.145282,1.0,1.18,121,0.2,1.0,,NA,Kinetic,121,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,AF_BA2_001,15,Air Force,Service HQ,feasibility,204,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,3.96,0.4,,0.6,0.95,,,148,1.0,,,ISR,Kinetic,148,,,,unfavorable,,,,GovLab,fail,NG,DARPA,AF_BA3_001,16,Air Force,POC-User,prototype_demo,204,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.06,0.4,1.0,0.286875,0.082868,1.0,1.18,103,0.2,1.0,,ISR,NonKinetic,103,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA4_001,17,Air Force,Service HQ,functional_test,204,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,2.84,0.4,1.0,0.3375,0.090482,1.0,1.18,92,0.2,1.0,,ISR,NonKinetic,92,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,AF_BA5_001,18,Air Force,Agency,vulnerability_test,204,7
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.5,0.055583,1.0,1.18,14,0.2,0.92,,ISR,NonKinetic,14,,,,unfavorable,,,,Commercial,fail,SAIC,AFLCMC,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,204,9
,,,,MFP11,,ISR,0.0,0.75,External,funding,,,1.0,,,2.8,0.4,1.0,0.27,0.065657,1.0,1.18,90,0.2,0.92,,MultiINT,NonKinetic,90,,,,unfavorable,,,,GovContractor,fail,LM,PEO C4I,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,204,7
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner,funding,,,1.0,,,4.94,0.4,1.0,0.253125,0.108598,1.0,1.18,197,0.2,0.92,,ISR,NonKinetic,197,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,SOCOM_BA5_001,21,SOCOM,CCMD,vulnerability_test,204,7
,,,,Title10;Title50,GovContractor,CBRNE,,,ProgramBase,test,0.0,,1.0,,1.0,4.4,0.4,,0.65,0.95,,,170,1.0,,,CBRNE,Kinetic,170,,,,unfavorable,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,feasibility,204,4
,,,,Title10;Title50,,Sensors,0.0,1.0,POM,funding,,,1.0,,,4.34,0.4,1.0,0.45,0.184363,1.0,1.18,167,0.2,1.0,,CBRNE,NonKinetic,167,,,,favorable_with_caveats,,,,GovContractor,fail,NG,DEVCOM,DTRA_BA3_001,23,DTRA,CCMD,prototype_demo,204,7
,,,,Title10;Title50,,Biotechnology,0.0,1.0,POM,funding,,,1.0,,,3.0,0.4,1.0,0.45,0.12744,1.0,1.18,100,0.2,1.0,,CBRNE,Kinetic,100,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,CBDP_BA3_001,24,CBDP,CCMD,prototype_demo,204,8
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,3.28,0.4,1.0,0.3375,0.104501,1.0,1.18,114,0.2,1.0,,CBRNE,Kinetic,114,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,CBDP_BA4_001,25,CBDP,CCMD,functional_test,204,6
,,,,Title10,,Medical,0.0,1.0,POM,funding,,,1.0,,,3.08,0.4,1.0,0.45,0.130838,1.0,1.18,104,0.2,1.0,,Medical,Kinetic,104,,,,unfavorable,,,,GovContractor,fail,Leidos,NAVWAR,DHA_BA2_001,26,DHA,Service HQ,feasibility,204,9
,,,,Title10,,Medical,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.48,0.4,1.0,0.286875,0.094242,1.0,1.18,124,0.2,1.0,,Medical,NonKinetic,124,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,DHA_BA4_001,27,DHA,Service HQ,functional_test,204,8
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.54,0.4,1.0,0.425,0.101905,1.0,1.18,77,0.2,1.0,,NA,Kinetic,77,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,DIU_BA3_001,28,DIU,Agency,prototype_demo,204,9
,,,,MIP,,ISR,0.0,1.0,Partner,funding,,,1.0,,,1.92,0.4,1.0,0.375,0.062531,1.0,1.18,46,0.2,0.92,,MultiINT,Kinetic,46,,,,unfavorable,,,,GovContractor,fail,Leidos,DEVCOM,MIP_SENS_001,29,Defense Intel,Service HQ,prototype_demo,204,8
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,4.16,0.4,1.0,0.4,0.157082,1.0,1.18,158,0.2,1.0,,ISR,Kinetic,158,,,,favorable,,,,GovLab,fail,LM,NRL,ARMY_BA3_002,30,Army,POC-User,prototype_demo,204,7
,,,,Title10,GovLab,Strike,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.36,0.4,,0.6,0.16128,,,118,0.2,,,ISR,Kinetic,118,,,,unfavorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA4_002,31,Army,CCMD,functional_test,204,6
,,,,Title10,Commercial,EW,,,POM,contracting,0.0,,1.0,,1.0,3.46,0.4,,0.6,0.16608,,,123,0.2,,,SIGINT,NonKinetic,123,,,,favorable_with_caveats,,,,Commercial,fail,None,AFLCMC,ARMY_BA5_002,32,Army,Agency,vulnerability_test,204,6
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,2.82,0.4,1.0,0.3375,0.089845,1.0,1.18,91,0.2,1.0,,NA,Kinetic,91,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NRL,ARMY_BA6_001,33,Army,CCMD,operational_test,204,7
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.74,0.4,1.0,0.375,0.061596,1.0,1.18,37,0.2,1.0,,NA,NonKinetic,37,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_002,34,Navy,Service HQ,feasibility,204,9
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,2.66,0.4,1.0,0.5,0.125552,1.0,1.18,83,0.2,1.0,,ISR,NonKinetic,83,,,,favorable,,,,GovContractor,fail,NG,DARPA,NAVY_BA3_002,35,Navy,POC-User,prototype_demo,204,8
,,,,Title10,,Air_Dominance,0.0,0.75,ProgramBase,funding,,,1.0,,,3.64,0.4,1.0,0.3375,0.11597,1.0,1.18,132,0.2,1.0,,ISR,NonKinetic,132,,,,favorable_with_caveats,,,,Commercial,fail,NG,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,204,8
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,3.82,0.4,1.0,0.30375,0.109535,1.0,1.18,141,0.2,1.0,,ISR,NonKinetic,141,,,,favorable,,,,Commercial,fail,SAIC,NRL,NAVY_BA5_001,37,Navy,POC-User,vulnerability_test,204,8
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.56,0.4,1.0,0.375,0.055224,1.0,1.18,28,0.2,1.0,,NA,Kinetic,28,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA2_002,38,Air Force,Service HQ,feasibility,204,8
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.88,0.4,1.0,0.45,0.079862,1.0,1.18,44,0.2,1.0,,ISR,NonKinetic,44,,,,unfavorable,,,,GovLab,fail,LM,DEVCOM,AF_BA3_002,39,Air Force,CCMD,prototype_demo,204,9
,,,,Title10,GovContractor,Microelectronics,,,ProgramBase,contracting,0.0,,1.0,,1.0,2.56,0.4,,0.65,0.13312,,,78,0.2,,,NA,NonKinetic,78,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DARPA,0602702E,0,DARPA,Service HQ,feasibility,205,9
,,,,Title10,,C2_JADC2,0.0,1.0,ProgramBase,funding,,,1.0,,,3.84,0.4,1.0,0.5,0.181248,1.0,1.18,142,0.2,1.0,,ISR,Kinetic,142,,,,unfavorable,,,,GovLab,fail,Boeing,DARPA,0603766E,1,DARPA,CCMD,prototype_demo,205,8
,,,,Title10,,Autonomy_UxS,0.0,1.0,UFR,funding,,,1.0,,,1.34,0.4,1.0,0.35,0.044274,1.0,1.18,17,0.2,1.0,,ISR,Kinetic,17,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,PEO C4I,OUSD_MOD_001,2,OUSD(R&E),CCMD,prototype_demo,205,9
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,2.04,0.4,1.0,0.375,0.072216,1.0,1.18,52,0.2,1.0,,NA,NonKinetic,52,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,205,8
,,,,Title10,,Strike,0.0,0.75,UFR,funding,,,1.0,,,2.52,0.4,1.0,0.23625,0.056201,1.0,1.18,76,0.2,1.0,,ISR,Kinetic,76,,,,unfavorable,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,Agency,functional_test,205,8
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,3.3,0.4,1.0,0.27,0.08411,1.0,1.18,115,0.2,1.0,,ISR,Kinetic,115,,,,favorable,,,,GovContractor,fail,None,DARPA,0603888C,5,MDA,CCMD,vulnerability_test,205,6
,,,,Title10,Commercial,Sensors,,,POM,contracting,0.0,,1.0,,1.0,3.16,0.4,,0.6,0.15168,,,108,0.2,,,ISR,NonKinetic,108,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,AFLCMC,MDA_HYP_001,6,MDA,Service HQ,prototype_demo,205,9
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.5,0.065136,1.0,1.18,19,0.2,1.0,,NA,NonKinetic,19,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,205,9
,,,,Title10,Commercial,Land_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,4.16,0.4,,0.6,0.19968,,,158,0.2,,,ISR,Kinetic,158,,,,favorable_with_caveats,,,,Commercial,fail,LM,DEVCOM,ARMY_BA3_001,8,Army,CCMD,prototype_demo,205,7
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,3.04,0.4,1.0,0.30375,0.087169,1.0,1.18,102,0.2,1.0,,ISR,NonKinetic,102,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,functional_test,205,6
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,funding,,,1.0,,,1.88,0.4,1.0,0.23625,0.041928,1.0,1.18,44,0.2,1.0,,ISR,NonKinetic,44,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,ARMY_BA5_001,10,Army,Agency,operational_test,205,8
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,3.52,0.4,,0.6,0.16896,,,126,0.2,,,NA,Kinetic,126,,,,unfavorable,,,,GovLab,fail,NG,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,feasibility,205,9
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner_CoDev,funding,,,1.0,,,2.48,0.4,1.0,0.425,0.099498,1.0,1.18,74,0.2,1.0,,ISR,NonKinetic,74,,,,unfavorable,,,,GovContractor,fail,Leidos,PEO C4I,NAVY_BA3_001,12,Navy,Service HQ,prototype_demo,205,9
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.2,0.4,1.0,0.23625,0.026762,1.0,1.18,10,0.2,1.0,,SIGINT,Kinetic,10,,,,favorable_with_caveats,,,,Commercial,fail,Leidos,DARPA,NAVY_BA4_001,13,Navy,POC-User,vulnerability_test,205,7
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,4.22,0.4,1.0,0.253125,0.100837,1.0,1.18,161,0.2,1.0,,NA,Kinetic,161,,,,unfavorable,,,,GovLab,fail,SAIC,PEO C4I,NAVY_BA6_001,14,Navy,POC-User,operational_test,205,4
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,3.44,0.4,1.0,0.45,0.146131,1.0,1.18,122,0.2,1.0,,NA,Kinetic,122,,,,unfavorable,,,,GovContractor,fail,SAIC,NAVWAR,AF_BA2_001,15,Air Force,Service HQ,feasibility,205,9
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,test,0.0,,1.0,,1.0,3.98,0.4,,0.6,0.95,,,149,1.0,,,ISR,Kinetic,149,,,,unfavorable,,,,GovLab,fail,NG,DARPA,AF_BA3_001,16,Air Force,POC-User,prototype_demo,205,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,3.08,0.4,1.0,0.286875,0.083409,1.0,1.18,104,0.2,1.0,,ISR,NonKinetic,104,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,AF_BA4_001,17,Air Force,Service HQ,functional_test,205,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,2.86,0.4,1.0,0.3375,0.09112,1.0,1.18,93,0.2,1.0,,ISR,NonKinetic,93,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,NAVWAR,AF_BA5_001,18,Air Force,Agency,vulnerability_test,205,7
