adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.44,0.4,,0.6,0.3456,,,22,1.0,,,NA,Kinetic,22,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,prototype_demo,46,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.253125,0.124254,1.0,1.18,2,1.0,1.0,,ISR,NonKinetic,2,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,vulnerability_test,46,6
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.48,0.4,1.0,0.23625,0.165035,1.0,1.18,24,1.0,1.0,,SIGINT,Kinetic,24,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,vulnerability_test,46,5
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.3375,0.035046,1.0,1.18,5,0.2,1.0,,NA,NonKinetic,5,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,NAVY_BA6_001,14,Navy,CCMD,operational_test,46,6
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.5,0.4,1.0,0.45,0.3186,1.0,1.18,25,1.0,1.0,,NA,NonKinetic,25,,,,favorable,,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,46,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.38,0.4,1.0,0.375,0.24426,1.0,1.18,19,1.0,1.0,,ISR,NonKinetic,19,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,46,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.3375,0.184788,1.0,1.18,8,1.0,1.0,,ISR,NonKinetic,8,,,,favorable,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,CCMD,operational_test,46,4
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.04,0.4,1.0,0.3375,0.165672,1.0,1.18,2,1.0,1.0,,ISR,NonKinetic,2,,,,favorable,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,operational_test,46,5
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.38,0.4,1.0,0.30375,0.182023,1.0,1.18,19,1.0,0.92,,ISR,NonKinetic,19,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,vulnerability_test,46,4
,,,,MFP11,,C2_JADC2,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.58,0.4,1.0,0.286875,0.196825,1.0,1.18,29,1.0,0.92,,ISR,Kinetic,29,,,,favorable,,,,GovLab,fail,NG,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,operational_test,46,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.375,0.25842,1.0,1.18,23,1.0,1.0,,CBRNE,NonKinetic,23,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,46,4
,,,,Title10;Title50,GovLab,Sensors,,,External,contracting,0.0,,1.0,,1.0,1.2,0.4,,0.6,0.288,,,10,1.0,,,CBRNE,Kinetic,10,,,,favorable_with_caveats,,,,GovLab,fail,NG,PEO C4I,DTRA_BA3_001,23,DTRA,POC-User,functional_test,46,5
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.375,0.2655,1.0,1.18,25,1.0,1.0,,CBRNE,NonKinetic,25,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,prototype_demo,46,4
,,,,Title10;Title50,Commercial,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.76,0.4,,0.6,0.4224,,,38,1.0,,,CBRNE,NonKinetic,38,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,46,4
,,,,Title10,,Medical,0.0,1.0,UFR,funding,,,1.0,,,1.48,0.4,1.0,0.35,0.244496,1.0,1.18,24,1.0,1.0,,Medical,NonKinetic,24,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,46,4
,,,,Title10,,Medical,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.3375,0.162486,1.0,1.18,1,1.0,1.0,,Medical,Kinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,operational_test,46,5
,,,,Title10,,AI_ML,0.0,0.75,External,funding,,,1.0,,,1.06,0.4,1.0,0.27,0.135086,1.0,1.18,3,1.0,1.0,,NA,NonKinetic,3,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,functional_test,46,3
,,,,MIP,,ISR,,,UFR,test,0.0,1.0,1.0,0.725,,1.52,0.4,1.0,0.75,0.3306,1.0,,26,1.0,,1.0,MultiINT,NonKinetic,26,,,,favorable,favorable,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,46,3
,,,,Title10,,Air_Dominance,0.0,1.0,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.5,0.33512,1.0,1.18,21,1.0,1.0,,ISR,NonKinetic,21,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,46,3
,,,,Title10,GovLab,Strike,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.74,0.4,,0.6,0.4176,,,37,1.0,,,ISR,Kinetic,37,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,46,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.3375,0.219834,1.0,1.18,19,1.0,1.0,,SIGINT,NonKinetic,19,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,operational_test,46,4
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.3375,0.245322,1.0,1.18,27,1.0,1.0,,NA,Kinetic,27,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,46,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.36,0.4,1.0,0.425,0.272816,1.0,1.18,18,1.0,1.0,,NA,NonKinetic,18,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,46,3
,,,,Title10,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.54,0.4,1.0,0.286875,0.208524,1.0,1.18,27,1.0,1.0,,ISR,NonKinetic,27,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,functional_test,46,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.36,0.4,1.0,0.253125,0.032497,1.0,1.18,18,0.2,1.0,,ISR,NonKinetic,18,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,46,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.3375,0.187974,1.0,1.18,9,1.0,1.0,,ISR,NonKinetic,9,,,,favorable,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,operational_test,46,4
,,,,Title10,,Air_Dominance,,,POM,test,0.0,1.0,1.0,0.7,,1.38,0.4,1.0,0.7,0.27048,1.0,,19,1.0,,1.0,NA,Kinetic,19,,,,favorable,favorable,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,prototype_demo,46,3
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.3375,0.245322,1.0,1.18,27,1.0,1.0,,ISR,Kinetic,27,,,,favorable,,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,46,6
,,,,Title10,,Microelectronics,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.253125,0.124254,1.0,1.18,2,1.0,1.0,,NA,Kinetic,2,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,functional_test,47,5
,,,,Title10,GovLab,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.68,0.4,,0.6,0.4032,,,34,1.0,,,ISR,Kinetic,34,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,vulnerability_test,47,6
,,,,Title10,Commercial,Foundational_Science,,,UFR,contracting,0.0,,1.0,,1.0,1.34,0.4,,0.6,0.3216,,,17,1.0,,,NA,Kinetic,17,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,47,3
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.88,0.4,1.0,0.3375,0.299484,1.0,1.18,44,1.0,1.0,,ISR,Kinetic,44,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,operational_test,47,4
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.06,0.4,1.0,0.23625,0.118201,1.0,1.18,3,1.0,1.0,,ISR,NonKinetic,3,,,,favorable,,,,GovContractor,fail,NG,NRL,0603888C,5,MDA,POC-User,operational_test,47,4
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.3375,0.229392,1.0,1.18,22,1.0,1.0,,ISR,NonKinetic,22,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,functional_test,47,3
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.12,0.4,1.0,0.73,0.220752,1.0,,6,1.0,,1.0,NA,Kinetic,6,,,,favorable,favorable,,,Commercial,fail,SAIC,PEO C4I,ARMY_BA2_001,7,Army,CCMD,prototype_demo,47,4
,,,,Title10,,Land_Warfare,0.0,1.0,Partner,funding,,,1.0,,,1.54,0.4,1.0,0.375,0.27258,1.0,1.18,27,1.0,1.0,,ISR,Kinetic,27,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,prototype_demo,47,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.64,0.4,1.0,0.27,0.209002,1.0,1.18,32,1.0,1.0,,ISR,NonKinetic,32,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,operational_test,47,6
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.12,0.4,1.0,0.30375,0.160574,1.0,1.18,6,1.0,1.0,,ISR,NonKinetic,6,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,operational_test,47,5
,,,,Title10,GovLab,Maritime_Warfare,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,NA,Kinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,prototype_demo,47,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.253125,0.126644,1.0,1.18,3,1.0,1.0,,ISR,NonKinetic,3,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,vulnerability_test,47,6
,,,,Title10,,EW,,,UFR,test,0.0,1.0,1.0,0.775,,1.5,0.4,1.0,0.61,0.28365,1.0,,25,1.0,,1.0,SIGINT,Kinetic,25,,,,favorable,favorable,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,vulnerability_test,47,5
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.12,0.4,1.0,0.3375,0.035683,1.0,1.18,6,0.2,1.0,,NA,NonKinetic,6,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,NAVY_BA6_001,14,Navy,CCMD,operational_test,47,6
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.52,0.4,1.0,0.45,0.322848,1.0,1.18,26,1.0,1.0,,NA,NonKinetic,26,,,,favorable,,,,GovLab,fail,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,47,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.4,0.4,1.0,0.375,0.2478,1.0,1.18,20,1.0,1.0,,ISR,NonKinetic,20,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,47,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.3375,0.187974,1.0,1.18,9,1.0,1.0,,ISR,NonKinetic,9,,,,favorable,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,CCMD,operational_test,47,4
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.3375,0.168858,1.0,1.18,3,1.0,1.0,,ISR,NonKinetic,3,,,,favorable,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,operational_test,47,5
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.4,0.4,1.0,0.30375,0.184661,1.0,1.18,20,1.0,0.92,,ISR,NonKinetic,20,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,vulnerability_test,47,4
,,,,MFP11,,C2_JADC2,,,Partner_CoDev,test,0.0,1.0,1.0,0.8,,1.6,0.4,1.0,0.62,0.31744,1.0,,30,1.0,,1.0,ISR,Kinetic,30,,,,favorable,favorable,,,GovLab,fail,NG,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,operational_test,47,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.48,0.4,1.0,0.375,0.26196,1.0,1.18,24,1.0,1.0,,CBRNE,NonKinetic,24,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,47,4
,,,,Title10;Title50,,Sensors,0.0,0.75,External,funding,,,1.0,,,1.22,0.4,1.0,0.27,0.155477,1.0,1.18,11,1.0,1.0,,CBRNE,Kinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,NG,PEO C4I,DTRA_BA3_001,23,DTRA,POC-User,functional_test,47,5
,,,,Title10;Title50,,Biotechnology,0.0,1.0,Partner,funding,,,1.0,,,1.52,0.4,1.0,0.375,0.26904,1.0,1.18,26,1.0,1.0,,CBRNE,NonKinetic,26,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,AFLCMC,CBDP_BA3_001,24,CBDP,Service HQ,prototype_demo,47,4
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.78,0.4,1.0,0.3375,0.283554,1.0,1.18,39,1.0,1.0,,CBRNE,NonKinetic,39,,,,unfavorable,,,,Commercial,fail,SAIC,DARPA,CBDP_BA4_001,25,CBDP,Agency,functional_test,47,4
,,,,Title10,,Medical,0.0,1.0,UFR,funding,,,1.0,,,1.5,0.4,1.0,0.35,0.2478,1.0,1.18,25,1.0,1.0,,Medical,NonKinetic,25,,,,favorable,,,,GovContractor,fail,Boeing,DARPA,DHA_BA2_001,26,DHA,Service HQ,prototype_demo,47,4
,,,,Title10,,Medical,,,ProgramBase,test,0.0,1.0,1.0,0.75,,1.04,0.4,1.0,0.59,0.18408,1.0,,2,1.0,,1.0,Medical,Kinetic,2,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,Boeing,AFLCMC,DHA_BA4_001,27,DHA,POC-User,operational_test,47,5
,,,,Title10,,AI_ML,0.0,0.75,External,funding,,,1.0,,,1.08,0.4,1.0,0.27,0.137635,1.0,1.18,4,1.0,1.0,,NA,NonKinetic,4,,,,favorable,,,,GovContractor,fail,LM,NRL,DIU_BA3_001,28,DIU,POC-User,functional_test,47,3
,,,,MIP,,ISR,0.0,1.0,UFR,funding,,,1.0,,,1.54,0.4,1.0,0.35,0.234055,1.0,1.18,27,1.0,0.92,,MultiINT,NonKinetic,27,,,,favorable,,,,GovLab,fail,LM,AFLCMC,MIP_SENS_001,29,Defense Intel,POC-User,prototype_demo,47,3
,,,,Title10,GovContractor,Air_Dominance,,,ProgramBase,test,0.0,,1.0,,1.0,1.44,0.4,,0.65,0.3744,,,22,1.0,,,ISR,NonKinetic,22,,,,unfavorable,,,,GovContractor,fail,LM,DEVCOM,ARMY_BA3_002,30,Army,Agency,prototype_demo,47,3
,,,,Title10,GovLab,Strike,,,Partner_CoDev,test,0.0,,1.0,,1.0,1.76,0.4,,0.6,0.4224,,,38,1.0,,,ISR,Kinetic,38,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA4_002,31,Army,Service HQ,functional_test,47,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.4,0.4,1.0,0.3375,0.22302,1.0,1.18,20,1.0,1.0,,SIGINT,NonKinetic,20,,,,favorable,,,,GovLab,fail,Leidos,PEO C4I,ARMY_BA5_002,32,Army,Service HQ,operational_test,47,4
,,,,Title10,,Test_Ranges,,,ProgramBase,test,0.0,1.0,1.0,0.8,,1.56,0.4,1.0,0.56,0.279552,1.0,,28,1.0,,1.0,NA,Kinetic,28,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,SAIC,NRL,ARMY_BA6_001,33,Army,Agency,operational_test,47,4
,,,,Title10,,Foundational_Science,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.38,0.4,1.0,0.425,0.276828,1.0,1.18,19,1.0,1.0,,NA,NonKinetic,19,,,,unfavorable,,,,GovLab,fail,SAIC,NRL,NAVY_BA2_002,34,Navy,Agency,feasibility,47,3
,,,,Title10,GovLab,Sensors,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.56,0.4,,0.6,0.3744,,,28,1.0,,,ISR,NonKinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,NAVY_BA3_002,35,Navy,CCMD,functional_test,47,5
,,,,Title10,,Air_Dominance,0.0,0.75,Partner,funding,,,1.0,,,1.38,0.4,1.0,0.253125,0.032975,1.0,1.18,19,0.2,1.0,,ISR,NonKinetic,19,,,,favorable_with_caveats,,,,Commercial,fail,None,DEVCOM,NAVY_BA4_002,36,Navy,Service HQ,functional_test,47,7
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.19116,1.0,1.18,10,1.0,1.0,,ISR,NonKinetic,10,,,,favorable,,,,Commercial,fail,NG,DARPA,NAVY_BA5_001,37,Navy,Service HQ,operational_test,47,4
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.4,0.4,1.0,0.45,0.29736,1.0,1.18,20,1.0,1.0,,NA,Kinetic,20,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,AF_BA2_002,38,Air Force,Service HQ,prototype_demo,47,3
,,,,Title10,,Sensors,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.56,0.4,1.0,0.65,0.29406,1.0,,28,1.0,,1.0,ISR,Kinetic,28,,,,favorable,favorable,,,GovLab,fail,None,AFLCMC,AF_BA3_002,39,Air Force,CCMD,operational_test,47,6
,,,,Title10,,Microelectronics,0.0,0.75,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.253125,0.126644,1.0,1.18,3,1.0,1.0,,NA,Kinetic,3,,,,favorable,,,,GovLab,fail,None,PEO C4I,0602702E,0,DARPA,CCMD,functional_test,48,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.3375,0.27081,1.0,1.18,35,1.0,1.0,,ISR,Kinetic,35,,,,favorable,,,,GovLab,fail,SAIC,DARPA,OUSD_MOD_001,2,OUSD(R&E),Agency,vulnerability_test,48,6
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.36,0.4,1.0,0.35,0.224672,1.0,1.18,18,1.0,1.0,,NA,Kinetic,18,,,,unfavorable,,,,Commercial,fail,Boeing,PEO C4I,OUSD_SCI_001,3,OUSD(R&E),Agency,feasibility,48,3
,,,,Title10,,Strike,,,ProgramBase,test,0.0,1.0,1.0,0.775,,1.9,0.4,1.0,0.56,0.32984,1.0,,45,1.0,,1.0,ISR,Kinetic,45,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,operational_test,48,6
0.6,0,1.0,1.0,Title10,,Strike,,,ProgramBase,adoption,,,,,,,,,,0.33,,,,,,,ISR,Kinetic,,,,,not_conducted,,,,GovLab,success,SAIC,PEO C4I,0603892C,4,MDA,Service HQ,,48,6
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.08,0.4,1.0,0.23625,0.120431,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,GovContractor,fail,NG,NRL,0603888C,5,MDA,POC-User,operational_test,48,4
,,,,Title10,GovContractor,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.65,0.3796,,,23,1.0,,,ISR,NonKinetic,23,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,MDA_HYP_001,6,MDA,CCMD,functional_test,48,3
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.5,0.26904,1.0,1.18,7,1.0,1.0,,NA,Kinetic,7,,,,favorable,,,,Commercial,fail,SAIC,PEO C4I,ARMY_BA2_001,7,Army,CCMD,prototype_demo,48,4
,,,,Title10,,Land_Warfare,0.0,1.0,Partner,funding,,,1.0,,,1.56,0.4,1.0,0.375,0.27612,1.0,1.18,28,1.0,1.0,,ISR,Kinetic,28,,,,favorable,,,,GovLab,fail,None,AFLCMC,ARMY_BA3_001,8,Army,Agency,prototype_demo,48,4
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.66,0.4,1.0,0.27,0.21155,1.0,1.18,33,1.0,1.0,,ISR,NonKinetic,33,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA4_001,9,Army,CCMD,operational_test,48,6
,,,,Title10,Commercial,C2_JADC2,,,POM,contracting,0.0,,1.0,,1.0,1.14,0.4,,0.6,0.2736,,,7,1.0,,,ISR,NonKinetic,7,,,,favorable,,,,Commercial,fail,None,DARPA,ARMY_BA5_001,10,Army,Agency,operational_test,48,5
,,,,Title10,,Maritime_Warfare,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.48,0.4,1.0,0.73,0.291708,1.0,,24,1.0,,1.0,NA,Kinetic,24,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,Leidos,AFLCMC,NAVY_BA2_001,11,Navy,Service HQ,prototype_demo,48,5
,,,,Title10,,Autonomy_UxS,0.0,0.75,Partner,funding,,,1.0,,,1.08,0.4,1.0,0.253125,0.129033,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_001,12,Navy,CCMD,vulnerability_test,48,6
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.52,0.4,1.0,0.23625,0.169495,1.0,1.18,26,1.0,1.0,,SIGINT,Kinetic,26,,,,favorable,,,,GovContractor,fail,LM,PEO C4I,NAVY_BA4_001,13,Navy,Agency,vulnerability_test,48,5
,,,,Title10,,Test_Ranges,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.3375,0.03632,1.0,1.18,7,0.2,1.0,,NA,NonKinetic,7,,,,favorable_with_caveats,,,,GovLab,fail,LM,NAVWAR,NAVY_BA6_001,14,Navy,CCMD,operational_test,48,6
,,,,Title10,,Air_Dominance,,,POM,test,0.0,1.0,1.0,0.7,,1.54,0.4,1.0,0.78,0.336336,1.0,,27,1.0,,1.0,NA,NonKinetic,27,,,,favorable,favorable,,,GovLab,pass,Boeing,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,48,5
,,,,Title10,GovContractor,Autonomy_UxS,,,Partner,contracting,0.0,,1.0,,1.0,1.42,0.4,,0.65,0.3692,,,21,1.0,,,ISR,NonKinetic,21,,,,unfavorable,,,,GovContractor,fail,None,DEVCOM,AF_BA3_001,16,Air Force,Service HQ,prototype_demo,48,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.3375,0.19116,1.0,1.18,10,1.0,1.0,,ISR,NonKinetic,10,,,,favorable,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,CCMD,operational_test,48,4
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.3375,0.172044,1.0,1.18,4,1.0,1.0,,ISR,NonKinetic,4,,,,favorable,,,,GovLab,fail,Boeing,NAVWAR,AF_BA5_001,18,Air Force,Service HQ,operational_test,48,5
,,,,MFP11,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.42,0.4,1.0,0.30375,0.187299,1.0,1.18,21,1.0,0.92,,ISR,NonKinetic,21,,,,favorable_with_caveats,,,,GovLab,fail,NG,NAVWAR,SOCOM_BA3_001,19,SOCOM,Service HQ,vulnerability_test,48,4
,,,,MFP11,GovLab,C2_JADC2,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.62,0.4,,0.6,0.3888,,,31,1.0,,,ISR,Kinetic,31,,,,favorable,,,,GovLab,fail,NG,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,operational_test,48,5
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.375,0.2655,1.0,1.18,25,1.0,1.0,,CBRNE,NonKinetic,25,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,48,4
