adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10,,Air_Dominance,,,Partner_CoDev,legal,,,,,,,,,,,,,,,,,ISR,NonKinetic,0,0.46,0.3,0.6,unfavorable,,1.0,0.19,Commercial,unfavorable,None,NAVWAR,ARMY_BA4_001,9,Army,POC-User,functional_test,34,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.2625,0.146103,1.0,1.18,17,1.0,0.88,,ISR,NonKinetic,17,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,34,2
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.34,0.4,1.0,0.4,0.222633,1.0,1.18,17,1.0,0.88,,NA,Kinetic,17,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,34,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.5,0.4,1.0,0.2625,0.163548,1.0,1.18,25,1.0,0.88,,ISR,Kinetic,25,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,34,5
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.36,0.4,1.0,0.196875,0.111213,1.0,1.18,18,1.0,0.88,,SIGINT,Kinetic,18,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,34,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.6,0.4,1.0,0.223125,0.148284,1.0,1.18,30,1.0,0.88,,NA,NonKinetic,30,,,,favorable,,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,34,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.56,0.4,1.0,0.2625,0.17009,1.0,1.18,28,1.0,0.88,,ISR,NonKinetic,28,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,34,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.2625,0.180993,1.0,1.18,33,1.0,0.88,,ISR,NonKinetic,33,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,34,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.48,0.4,1.0,0.32,0.178831,1.0,1.18,24,1.0,0.8,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,34,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.2625,0.14075,1.0,1.18,21,1.0,0.8,,MultiINT,NonKinetic,21,,,,favorable,,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,34,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.2625,0.114979,1.0,1.18,8,1.0,0.8,,ISR,NonKinetic,8,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,34,2
,,,,Title10;Title50,,Biotechnology,0.0,1.0,UFR,funding,,,1.0,,,1.56,0.4,1.0,0.28,0.181429,1.0,1.18,28,1.0,0.88,,CBRNE,Kinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,34,2
,,,,Title10;Title50,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.06,0.4,1.0,0.23625,0.104017,1.0,1.18,3,1.0,0.88,,CBRNE,Kinetic,3,,,,favorable,,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,34,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.4,0.26583,1.0,1.18,30,1.0,0.88,,Medical,NonKinetic,30,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,34,3
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.68,0.4,1.0,0.23625,0.164856,1.0,1.18,34,1.0,0.88,,Medical,NonKinetic,34,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,Agency,functional_test,34,4
,,,,Title10,,AI_ML,0.0,0.75,ProgramBase,attempt,,,1.0,,,1.68,0.4,1.0,0.23625,0.164856,1.0,1.18,34,1.0,0.88,,NA,Kinetic,,,,,unfavorable,,,,GovLab,start,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,,34,4
,,,,Title10,,AI_ML,0.0,1.0,ProgramBase,funding,,,1.0,,,1.0,0.442225,1.0,0.4,0.183683,1.0,1.18,0,1.0,0.88,,NA,Kinetic,0,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,34,4
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.42,0.4,1.0,0.4,0.214477,1.0,1.18,21,1.0,0.8,,MultiINT,Kinetic,21,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,34,3
,,,,Title10,GovContractor,Air_Dominance,,,UFR,contracting,0.0,,1.0,,1.0,1.28,0.4,,0.65,0.3328,,,14,1.0,,,ISR,Kinetic,14,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA3_002,30,Army,Agency,prototype_demo,34,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.2625,0.167909,1.0,1.18,27,1.0,0.88,,SIGINT,NonKinetic,27,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA5_002,32,Army,CCMD,vulnerability_test,34,4
,,,,Title10,Commercial,Test_Ranges,,,Partner,contracting,0.0,,1.0,,1.0,1.6,0.4,,0.6,0.384,,,30,1.0,,,NA,NonKinetic,30,,,,favorable,,,,Commercial,fail,LM,AFLCMC,ARMY_BA6_001,33,Army,Agency,operational_test,34,4
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.54,0.4,,0.6,0.3696,,,27,1.0,,,ISR,Kinetic,27,,,,favorable,,,,GovLab,fail,LM,NRL,NAVY_BA4_002,36,Navy,POC-User,functional_test,34,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.2625,0.167909,1.0,1.18,27,1.0,0.88,,ISR,NonKinetic,27,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA5_001,37,Navy,CCMD,vulnerability_test,34,2
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.42,0.4,1.0,0.36,0.212332,1.0,1.18,21,1.0,0.88,,NA,NonKinetic,21,,,,unfavorable,,,,GovLab,fail,Leidos,DEVCOM,AF_BA2_002,38,Air Force,POC-User,feasibility,34,4
,,,,Title10,Commercial,Sensors,,,POM,contracting,0.0,,1.0,,1.0,1.44,0.4,,0.6,0.3456,,,22,1.0,,,ISR,NonKinetic,22,,,,favorable,,,,Commercial,fail,NG,DEVCOM,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,34,3
,,,,Title10,,Microelectronics,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.52,0.4,1.0,0.34,0.214658,1.0,1.18,26,1.0,0.88,,NA,Kinetic,26,,,,favorable,,,,GovLab,fail,None,DARPA,0602702E,0,DARPA,CCMD,feasibility,35,4
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.14,0.4,1.0,0.21,0.099437,1.0,1.18,7,1.0,0.88,,ISR,NonKinetic,7,,,,favorable,,,,GovContractor,fail,NG,DARPA,0603766E,1,DARPA,Service HQ,functional_test,35,3
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.12,0.4,1.0,0.28,0.130257,1.0,1.18,6,1.0,0.88,,NA,Kinetic,6,,,,favorable,,,,GovContractor,fail,None,DEVCOM,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,35,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.2625,0.172271,1.0,1.18,29,1.0,0.88,,ISR,NonKinetic,29,,,,favorable,,,,GovContractor,fail,LM,DARPA,0603892C,4,MDA,Agency,functional_test,35,3
,,,,Title10,,Missile_Defense,,,UFR,test,0.0,1.0,1.0,0.775,,1.7,0.4,1.0,0.54,0.28458,1.0,,35,1.0,,1.0,ISR,Kinetic,35,,,,favorable,favorable,,,Commercial,fail,Boeing,DARPA,0603888C,5,MDA,Service HQ,operational_test,35,5
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.4,0.179436,1.0,1.18,4,1.0,0.88,,ISR,Kinetic,4,,,,favorable,,,,GovLab,fail,NG,PEO C4I,MDA_HYP_001,6,MDA,POC-User,prototype_demo,35,3
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.6,0.4,1.0,0.3,0.199373,1.0,1.18,30,1.0,0.88,,NA,Kinetic,30,,,,favorable,,,,GovLab,fail,Leidos,NRL,ARMY_BA2_001,7,Army,POC-User,feasibility,35,4
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.4,0.262508,1.0,1.18,29,1.0,0.88,,ISR,Kinetic,29,,,,favorable,,,,GovContractor,fail,None,PEO C4I,ARMY_BA3_001,8,Army,Agency,prototype_demo,35,2
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.2625,0.148284,1.0,1.18,18,1.0,0.88,,ISR,NonKinetic,18,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,35,2
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.36,0.4,1.0,0.4,0.225956,1.0,1.18,18,1.0,0.88,,NA,Kinetic,18,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,35,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.2625,0.165729,1.0,1.18,26,1.0,0.88,,ISR,Kinetic,26,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,35,5
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.38,0.4,1.0,0.196875,0.112848,1.0,1.18,19,1.0,0.88,,SIGINT,Kinetic,19,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,35,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.62,0.4,1.0,0.223125,0.150137,1.0,1.18,31,1.0,0.88,,NA,NonKinetic,31,,,,favorable,,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,35,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.2625,0.172271,1.0,1.18,29,1.0,0.88,,ISR,NonKinetic,29,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,35,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.2625,0.183174,1.0,1.18,34,1.0,0.88,,ISR,NonKinetic,34,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,35,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.5,0.4,1.0,0.32,0.181248,1.0,1.18,25,1.0,0.8,,ISR,NonKinetic,25,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,35,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.44,0.4,1.0,0.2625,0.142733,1.0,1.18,22,1.0,0.8,,MultiINT,NonKinetic,22,,,,favorable,,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,35,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.18,0.4,1.0,0.2625,0.116962,1.0,1.18,9,1.0,0.8,,ISR,NonKinetic,9,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,35,2
,,,,Title10;Title50,,Biotechnology,0.0,1.0,UFR,funding,,,1.0,,,1.58,0.4,1.0,0.28,0.183755,1.0,1.18,29,1.0,0.88,,CBRNE,Kinetic,29,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,35,2
,,,,Title10;Title50,,Sensors,,,POM,test,0.0,1.0,1.0,0.75,,1.08,0.4,1.0,0.56,0.18144,1.0,,4,1.0,,1.0,CBRNE,Kinetic,4,,,,favorable,favorable,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,35,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.62,0.4,1.0,0.4,0.269153,1.0,1.18,31,1.0,0.88,,Medical,NonKinetic,31,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,35,3
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.7,0.4,1.0,0.23625,0.166819,1.0,1.18,35,1.0,0.88,,Medical,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,Agency,functional_test,35,4
,,,,Title10,,AI_ML,0.0,1.0,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.4,0.169467,1.0,1.18,1,1.0,0.88,,NA,Kinetic,1,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,35,4
,,,,MIP,GovLab,ISR,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.44,0.4,,0.6,0.3456,,,22,1.0,,,MultiINT,Kinetic,22,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,35,3
,,,,Title10,,Air_Dominance,0.0,1.0,UFR,funding,,,1.0,,,1.3,0.4,1.0,0.28,0.151191,1.0,1.18,15,1.0,0.88,,ISR,Kinetic,15,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA3_002,30,Army,Agency,prototype_demo,35,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.56,0.4,1.0,0.2625,0.17009,1.0,1.18,28,1.0,0.88,,SIGINT,NonKinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA5_002,32,Army,CCMD,vulnerability_test,35,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,1.62,0.4,1.0,0.196875,0.132474,1.0,1.18,31,1.0,0.88,,NA,NonKinetic,31,,,,favorable,,,,Commercial,fail,LM,AFLCMC,ARMY_BA6_001,33,Army,Agency,operational_test,35,4
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.56,0.4,1.0,0.23625,0.153081,1.0,1.18,28,1.0,0.88,,ISR,Kinetic,28,,,,favorable,,,,GovLab,fail,LM,NRL,NAVY_BA4_002,36,Navy,POC-User,functional_test,35,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.56,0.4,1.0,0.2625,0.17009,1.0,1.18,28,1.0,0.88,,ISR,NonKinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA5_001,37,Navy,CCMD,vulnerability_test,35,2
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.44,0.4,1.0,0.36,0.215323,1.0,1.18,22,1.0,0.88,,NA,NonKinetic,22,,,,unfavorable,,,,GovLab,fail,Leidos,DEVCOM,AF_BA2_002,38,Air Force,POC-User,feasibility,35,4
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.46,0.4,1.0,0.36,0.218313,1.0,1.18,23,1.0,0.88,,ISR,NonKinetic,23,,,,favorable,,,,Commercial,fail,NG,DEVCOM,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,35,3
,,,,Title10,,Microelectronics,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.54,0.4,1.0,0.34,0.217482,1.0,1.18,27,1.0,0.88,,NA,Kinetic,27,,,,favorable,,,,GovLab,fail,None,DARPA,0602702E,0,DARPA,CCMD,feasibility,36,4
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.16,0.4,1.0,0.21,0.101182,1.0,1.18,8,1.0,0.88,,ISR,NonKinetic,8,,,,favorable,,,,GovContractor,fail,NG,DARPA,0603766E,1,DARPA,Service HQ,functional_test,36,3
,,,,Title10,,Foundational_Science,0.0,1.0,UFR,funding,,,1.0,,,1.14,0.4,1.0,0.28,0.132583,1.0,1.18,7,1.0,0.88,,NA,Kinetic,7,,,,favorable,,,,GovContractor,fail,None,DEVCOM,OUSD_SCI_001,3,OUSD(R&E),Service HQ,feasibility,36,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.2625,0.174451,1.0,1.18,30,1.0,0.88,,ISR,NonKinetic,30,,,,favorable,,,,GovContractor,fail,LM,DARPA,0603892C,4,MDA,Agency,functional_test,36,3
,,,,Title10,,Missile_Defense,0.0,0.75,UFR,funding,,,1.0,,,1.72,0.4,1.0,0.18375,0.131275,1.0,1.18,36,1.0,0.88,,ISR,Kinetic,36,,,,favorable,,,,Commercial,fail,Boeing,DARPA,0603888C,5,MDA,Service HQ,operational_test,36,5
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.4,0.182758,1.0,1.18,5,1.0,0.88,,ISR,Kinetic,5,,,,favorable,,,,GovLab,fail,NG,PEO C4I,MDA_HYP_001,6,MDA,POC-User,prototype_demo,36,3
,,,,Title10,,Foundational_Science,0.0,1.0,Partner,funding,,,1.0,,,1.62,0.4,1.0,0.3,0.201865,1.0,1.18,31,1.0,0.88,,NA,Kinetic,31,,,,favorable,,,,GovLab,fail,Leidos,NRL,ARMY_BA2_001,7,Army,POC-User,feasibility,36,4
,,,,Title10,,Land_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.4,0.26583,1.0,1.18,30,1.0,0.88,,ISR,Kinetic,30,,,,favorable,,,,GovContractor,fail,None,PEO C4I,ARMY_BA3_001,8,Army,Agency,prototype_demo,36,2
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.2625,0.150464,1.0,1.18,19,1.0,0.88,,ISR,NonKinetic,19,,,,unfavorable,,,,Commercial,fail,Boeing,AFLCMC,ARMY_BA5_001,10,Army,Agency,vulnerability_test,36,2
,,,,Title10,,Maritime_Warfare,0.0,1.0,ProgramBase,funding,,,1.0,,,1.38,0.4,1.0,0.4,0.229279,1.0,1.18,19,1.0,0.88,,NA,Kinetic,19,,,,unfavorable,,,,GovLab,fail,Boeing,NRL,NAVY_BA2_001,11,Navy,POC-User,feasibility,36,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.54,0.4,1.0,0.2625,0.167909,1.0,1.18,27,1.0,0.88,,ISR,Kinetic,27,,,,favorable_with_caveats,,,,GovContractor,fail,LM,AFLCMC,NAVY_BA3_001,12,Navy,Agency,operational_test,36,5
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.4,0.4,1.0,0.196875,0.114484,1.0,1.18,20,1.0,0.88,,SIGINT,Kinetic,20,,,,favorable,,,,GovContractor,fail,None,DEVCOM,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,36,3
,,,,Title10,,Test_Ranges,,,Partner_CoDev,test,0.0,1.0,1.0,0.8,,1.64,0.4,1.0,0.56,0.293888,1.0,,32,1.0,,1.0,NA,NonKinetic,32,,,,favorable,favorable,,,Commercial,fail,NG,AFLCMC,NAVY_BA6_001,14,Navy,CCMD,operational_test,36,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.6,0.4,1.0,0.2625,0.174451,1.0,1.18,30,1.0,0.88,,ISR,NonKinetic,30,,,,favorable,,,,Commercial,fail,Leidos,NAVWAR,AF_BA3_001,16,Air Force,Agency,functional_test,36,5
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.2625,0.185354,1.0,1.18,35,1.0,0.88,,ISR,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,LM,NRL,AF_BA5_001,18,Air Force,POC-User,operational_test,36,3
,,,,MFP11,,Strike,0.0,1.0,External,funding,,,1.0,,,1.52,0.4,1.0,0.32,0.183665,1.0,1.18,26,1.0,0.8,,ISR,NonKinetic,26,,,,favorable_with_caveats,,,,GovContractor,fail,LM,DEVCOM,SOCOM_BA3_001,19,SOCOM,CCMD,prototype_demo,36,4
,,,,MFP11,GovLab,ISR,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,MultiINT,NonKinetic,23,,,,favorable,,,,GovLab,fail,Boeing,DARPA,SOCOM_BA4_001,20,SOCOM,Service HQ,functional_test,36,4
,,,,MFP11,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.2625,0.118944,1.0,1.18,10,1.0,0.8,,ISR,NonKinetic,10,,,,favorable_with_caveats,,,,Commercial,fail,None,NRL,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,36,2
,,,,Title10;Title50,,Biotechnology,0.0,1.0,UFR,funding,,,1.0,,,1.6,0.4,1.0,0.28,0.186081,1.0,1.18,30,1.0,0.88,,CBRNE,Kinetic,30,,,,favorable_with_caveats,,,,GovLab,fail,None,PEO C4I,CBDP_BA3_001,24,CBDP,Agency,prototype_demo,36,2
,,,,Title10;Title50,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.1,0.4,1.0,0.23625,0.107942,1.0,1.18,5,1.0,0.88,,CBRNE,Kinetic,5,,,,favorable,,,,Commercial,fail,NG,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,36,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.64,0.4,1.0,0.4,0.272476,1.0,1.18,32,1.0,0.88,,Medical,NonKinetic,32,,,,favorable_with_caveats,,,,GovContractor,fail,None,AFLCMC,DHA_BA2_001,26,DHA,POC-User,feasibility,36,3
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.72,0.4,1.0,0.23625,0.168782,1.0,1.18,36,1.0,0.88,,Medical,NonKinetic,36,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,Agency,functional_test,36,4
,,,,Title10,,AI_ML,0.0,1.0,ProgramBase,funding,,,1.0,,,1.04,0.4,1.0,0.4,0.17279,1.0,1.18,2,1.0,0.88,,NA,Kinetic,2,,,,unfavorable,,,,GovLab,fail,NG,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,36,4
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.46,0.4,1.0,0.4,0.220518,1.0,1.18,23,1.0,0.8,,MultiINT,Kinetic,23,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,MIP_SENS_001,29,Defense Intel,Agency,prototype_demo,36,3
,,,,Title10,,Air_Dominance,0.0,1.0,UFR,funding,,,1.0,,,1.32,0.4,1.0,0.28,0.153517,1.0,1.18,16,1.0,0.88,,ISR,Kinetic,16,,,,favorable,,,,GovContractor,fail,SAIC,DARPA,ARMY_BA3_002,30,Army,Agency,prototype_demo,36,4
,,,,Title10,,EW,0.0,0.75,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.2625,0.172271,1.0,1.18,29,1.0,0.88,,SIGINT,NonKinetic,29,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA5_002,32,Army,CCMD,vulnerability_test,36,4
,,,,Title10,,Test_Ranges,0.0,0.75,Partner,funding,,,1.0,,,1.64,0.4,1.0,0.196875,0.134109,1.0,1.18,32,1.0,0.88,,NA,NonKinetic,32,,,,favorable,,,,Commercial,fail,LM,AFLCMC,ARMY_BA6_001,33,Army,Agency,operational_test,36,4
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.58,0.4,,0.6,0.3792,,,29,1.0,,,ISR,Kinetic,29,,,,favorable,,,,GovLab,fail,LM,NRL,NAVY_BA4_002,36,Navy,POC-User,functional_test,36,3
,,,,Title10,GovLab,C2_JADC2,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.58,0.4,,0.6,0.3792,,,29,1.0,,,ISR,NonKinetic,29,,,,favorable_with_caveats,,,,GovLab,fail,LM,DEVCOM,NAVY_BA5_001,37,Navy,CCMD,vulnerability_test,36,2
,,,,Title10,GovLab,Air_Dominance,,,POM,contracting,0.0,,1.0,,1.0,1.46,0.4,,0.6,0.3504,,,23,1.0,,,NA,NonKinetic,23,,,,unfavorable,,,,GovLab,fail,Leidos,DEVCOM,AF_BA2_002,38,Air Force,POC-User,feasibility,36,4
,,,,Title10,,Sensors,0.0,1.0,POM,funding,,,1.0,,,1.48,0.4,1.0,0.36,0.221304,1.0,1.18,24,1.0,0.88,,ISR,NonKinetic,24,,,,favorable,,,,Commercial,fail,NG,DEVCOM,AF_BA3_002,39,Air Force,Service HQ,prototype_demo,36,3
,,,,Title10,,Microelectronics,,,Partner_CoDev,test,0.0,1.0,1.0,0.7,,1.56,0.4,1.0,0.71,0.310128,1.0,,28,1.0,,1.0,NA,Kinetic,28,,,,favorable,favorable,,,GovLab,fail,None,DARPA,0602702E,0,DARPA,CCMD,feasibility,37,4
