adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,1.72,0.4,1.0,0.45,0.336102,1.0,1.18,36,1.0,0.92,,ISR,NonKinetic,36,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,prototype_demo,36,4
,,,,MFP11,GovContractor,C2_JADC2,,,POM,contracting,0.0,,1.0,,1.0,1.66,0.4,,0.65,0.4316,,,33,1.0,,,ISR,Kinetic,33,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,36,4
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.52,0.4,1.0,0.27,0.193709,1.0,1.18,26,1.0,1.0,,CBRNE,NonKinetic,26,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,functional_test,36,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.02,0.4,1.0,0.425,0.040922,1.0,1.18,1,0.2,1.0,,CBRNE,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,LM,PEO C4I,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,36,9
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,1.28,0.4,1.0,0.3375,0.203904,1.0,1.18,14,1.0,1.0,,CBRNE,Kinetic,14,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,functional_test,36,5
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.66,0.4,1.0,0.3375,0.264438,1.0,1.18,33,1.0,1.0,,CBRNE,NonKinetic,33,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,36,2
,,,,Title10,GovContractor,Medical,,,POM,contracting,0.0,,1.0,,1.0,1.16,0.4,,0.65,0.3016,,,8,1.0,,,Medical,NonKinetic,8,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,vulnerability_test,36,7
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.42,0.4,1.0,0.253125,0.169655,1.0,1.18,21,1.0,1.0,,Medical,Kinetic,21,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,functional_test,36,2
,,,,Title10,GovContractor,AI_ML,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.66,0.4,,0.65,0.4316,,,33,1.0,,,NA,Kinetic,33,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,36,3
,,,,MIP,,ISR,,,POM,test,0.0,1.0,1.0,0.725,,1.1,0.4,1.0,0.71,0.22649,1.0,,5,1.0,,1.0,MultiINT,NonKinetic,5,,,,favorable,favorable,,,GovLab,pass,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,vulnerability_test,36,6
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.7,0.4,1.0,0.425,0.34102,1.0,1.18,35,1.0,1.0,,ISR,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,prototype_demo,36,4
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.66,0.4,1.0,0.286875,0.224772,1.0,1.18,33,1.0,1.0,,ISR,NonKinetic,33,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,36,4
,,,,Title10,,EW,,,Partner,test,0.0,1.0,1.0,0.8,,1.14,0.4,1.0,0.62,0.226176,1.0,,7,1.0,,1.0,SIGINT,NonKinetic,7,,,,favorable,favorable,,,GovLab,fail,Boeing,NRL,ARMY_BA5_002,32,Army,POC-User,operational_test,36,5
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.16,0.4,1.0,0.286875,0.15707,1.0,1.18,8,1.0,1.0,,NA,NonKinetic,8,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,operational_test,36,4
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.54,0.4,1.0,0.23625,0.171725,1.0,1.18,27,1.0,1.0,,ISR,NonKinetic,27,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,functional_test,36,3
,,,,Title10,,Air_Dominance,,,Partner_CoDev,test,0.0,1.0,1.0,0.775,,1.66,0.4,1.0,0.66,0.339636,1.0,,33,1.0,,1.0,ISR,Kinetic,33,,,,favorable,favorable,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,36,3
,,,,Title10,Commercial,Air_Dominance,,,POM,test,0.0,,1.0,,1.0,1.54,0.4,,0.6,0.3696,,,27,1.0,,,NA,Kinetic,27,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,36,4
,,,,Title10,,Sensors,0.0,1.0,ProgramBase,funding,,,1.0,,,1.58,0.4,1.0,0.5,0.37288,1.0,1.18,29,1.0,1.0,,ISR,Kinetic,29,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,36,2
,,,,Title10,,Microelectronics,0.0,1.0,UFR,funding,,,1.0,,,1.68,0.4,1.0,0.35,0.277536,1.0,1.18,34,1.0,1.0,,NA,Kinetic,34,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,prototype_demo,37,4
,,,,Title10,,C2_JADC2,0.0,1.0,POM,funding,,,1.0,,,1.58,0.4,1.0,0.45,0.335592,1.0,1.18,29,1.0,1.0,,ISR,Kinetic,29,,,,favorable_with_caveats,,,,GovLab,fail,NG,NRL,0603766E,1,DARPA,Agency,prototype_demo,37,3
,,,,Title10,Commercial,Autonomy_UxS,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.5,0.4,,0.6,0.36,,,25,1.0,,,ISR,Kinetic,25,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,prototype_demo,37,3
,,,,Title10,,Foundational_Science,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.3375,0.181602,1.0,1.18,7,1.0,1.0,,NA,Kinetic,7,,,,favorable,,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,functional_test,37,6
,,,,Title10,,Strike,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.30375,0.149105,1.0,1.18,2,1.0,1.0,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,vulnerability_test,37,5
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,1.58,0.4,1.0,0.27,0.201355,1.0,1.18,29,1.0,1.0,,ISR,Kinetic,29,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,vulnerability_test,37,3
,,,,Title10,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.08,0.4,1.0,0.253125,0.129033,1.0,1.18,4,1.0,1.0,,ISR,Kinetic,4,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,vulnerability_test,37,5
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.2,0.4,1.0,0.72,0.23328,1.0,,10,1.0,,1.0,NA,NonKinetic,10,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,37,3
,,,,Title10,GovContractor,Land_Warfare,,,UFR,contracting,0.0,,1.0,,1.0,1.2,0.4,,0.65,0.312,,,10,1.0,,,ISR,Kinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA3_001,8,Army,POC-User,operational_test,37,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.26,0.4,1.0,0.27,0.160574,1.0,1.18,13,1.0,1.0,,ISR,NonKinetic,13,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,vulnerability_test,37,4
,,,,Title10,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.3,0.4,1.0,0.30375,0.186381,1.0,1.18,15,1.0,1.0,,ISR,Kinetic,15,,,,favorable_with_caveats,,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,operational_test,37,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,External,funding,,,1.0,,,1.5,0.4,1.0,0.27,0.19116,1.0,1.18,25,1.0,1.0,,NA,NonKinetic,25,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,functional_test,37,5
,,,,Title10,,Autonomy_UxS,0.0,1.0,Partner,funding,,,1.0,,,1.58,0.4,1.0,0.375,0.27966,1.0,1.18,29,1.0,1.0,,ISR,NonKinetic,29,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,prototype_demo,37,4
,,,,Title10,Commercial,EW,,,UFR,contracting,0.0,,1.0,,1.0,1.18,0.4,,0.6,0.2832,,,9,1.0,,,SIGINT,Kinetic,9,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,37,5
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,1.68,0.4,1.0,0.27,0.214099,1.0,1.18,34,1.0,1.0,,NA,Kinetic,34,,,,favorable,,,,Commercial,fail,None,NAVWAR,NAVY_BA6_001,14,Navy,Agency,operational_test,37,4
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.48,0.4,1.0,0.375,0.26196,1.0,1.18,24,1.0,1.0,,NA,NonKinetic,24,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,prototype_demo,37,4
,,,,Title10,,Autonomy_UxS,0.0,0.75,UFR,funding,,,1.0,,,1.08,0.4,1.0,0.23625,0.120431,1.0,1.18,4,1.0,1.0,,ISR,Kinetic,4,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,functional_test,37,5
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.24,0.4,1.0,0.30375,0.177779,1.0,1.18,12,1.0,1.0,,ISR,NonKinetic,12,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,37,5
,,,,MFP11,,Strike,0.0,1.0,POM,funding,,,1.0,,,1.74,0.4,1.0,0.45,0.34001,1.0,1.18,37,1.0,0.92,,ISR,NonKinetic,37,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,prototype_demo,37,4
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.68,0.4,1.0,0.30375,0.221593,1.0,1.18,34,1.0,0.92,,ISR,Kinetic,34,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,37,4
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.54,0.4,1.0,0.27,0.196258,1.0,1.18,27,1.0,1.0,,CBRNE,NonKinetic,27,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,functional_test,37,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.04,0.4,1.0,0.425,0.041725,1.0,1.18,2,0.2,1.0,,CBRNE,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,LM,PEO C4I,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,37,9
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,1.3,0.4,1.0,0.3375,0.20709,1.0,1.18,15,1.0,1.0,,CBRNE,Kinetic,15,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,functional_test,37,5
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.68,0.4,1.0,0.3375,0.267624,1.0,1.18,34,1.0,1.0,,CBRNE,NonKinetic,34,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,37,2
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.18,0.4,1.0,0.30375,0.169177,1.0,1.18,9,1.0,1.0,,Medical,NonKinetic,9,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,vulnerability_test,37,7
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.44,0.4,1.0,0.253125,0.172044,1.0,1.18,22,1.0,1.0,,Medical,Kinetic,22,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,functional_test,37,2
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.68,0.4,1.0,0.425,0.337008,1.0,1.18,34,1.0,1.0,,NA,Kinetic,34,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,37,3
,,,,MIP,,ISR,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.30375,0.134538,1.0,1.18,1,1.0,0.92,,MultiINT,NonKinetic,1,,,,favorable,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,operational_test,37,6
,,,,Title10,,Air_Dominance,,,Partner_CoDev,test,0.0,1.0,1.0,0.725,,1.72,0.4,1.0,0.75,0.3741,1.0,,36,1.0,,1.0,ISR,NonKinetic,36,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,prototype_demo,37,5
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.68,0.4,1.0,0.286875,0.22748,1.0,1.18,34,1.0,1.0,,ISR,NonKinetic,34,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,37,4
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.16,0.4,1.0,0.253125,0.138591,1.0,1.18,8,1.0,1.0,,SIGINT,NonKinetic,8,,,,favorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA5_002,32,Army,POC-User,operational_test,37,5
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.18,0.4,1.0,0.286875,0.159778,1.0,1.18,9,1.0,1.0,,NA,NonKinetic,9,,,,favorable_with_caveats,,,,GovLab,fail,SAIC,PEO C4I,ARMY_BA6_001,33,Army,POC-User,operational_test,37,4
,,,,Title10,,Sensors,0.0,0.75,UFR,funding,,,1.0,,,1.56,0.4,1.0,0.23625,0.173956,1.0,1.18,28,1.0,1.0,,ISR,NonKinetic,28,,,,favorable_with_caveats,,,,GovLab,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,CCMD,functional_test,37,3
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.68,0.4,1.0,0.286875,0.22748,1.0,1.18,34,1.0,1.0,,ISR,Kinetic,34,,,,favorable,,,,GovLab,fail,LM,DEVCOM,NAVY_BA4_002,36,Navy,CCMD,functional_test,37,3
,,,,Title10,,Air_Dominance,0.0,1.0,POM,funding,,,1.0,,,1.56,0.4,1.0,0.45,0.331344,1.0,1.18,28,1.0,1.0,,NA,Kinetic,28,,,,unfavorable,,,,Commercial,fail,Boeing,NAVWAR,AF_BA2_002,38,Air Force,CCMD,feasibility,37,4
,,,,Title10,GovLab,Sensors,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.6,0.4,,0.6,0.384,,,30,1.0,,,ISR,Kinetic,30,,,,unfavorable,,,,GovLab,fail,None,NRL,AF_BA3_002,39,Air Force,POC-User,prototype_demo,37,2
,,,,Title10,GovContractor,Microelectronics,,,UFR,contracting,0.0,,1.0,,1.0,1.7,0.4,,0.65,0.442,,,35,1.0,,,NA,Kinetic,35,,,,favorable,,,,GovContractor,fail,Boeing,NRL,0602702E,0,DARPA,CCMD,prototype_demo,38,4
,,,,Title10,,C2_JADC2,,,POM,test,0.0,1.0,1.0,0.75,,1.6,0.4,1.0,0.67,0.3216,1.0,,30,1.0,,1.0,ISR,Kinetic,30,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,pass,NG,NRL,0603766E,1,DARPA,Agency,prototype_demo,38,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,1.52,0.4,1.0,0.5,0.35872,1.0,1.18,26,1.0,1.0,,ISR,Kinetic,26,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,DEVCOM,OUSD_MOD_001,2,OUSD(R&E),POC-User,prototype_demo,38,3
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.16,0.4,1.0,0.75,0.2349,1.0,,8,1.0,,1.0,NA,Kinetic,8,,,,favorable,favorable,,,Commercial,fail,SAIC,DARPA,OUSD_SCI_001,3,OUSD(R&E),Service HQ,functional_test,38,6
,,,,Title10,GovContractor,Strike,,,POM,contracting,0.0,,1.0,,1.0,1.06,0.4,,0.65,0.2756,,,3,1.0,,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,GovContractor,fail,Boeing,DARPA,0603892C,4,MDA,CCMD,vulnerability_test,38,5
,,,,Title10,,Missile_Defense,0.0,0.75,External,funding,,,1.0,,,1.6,0.4,1.0,0.27,0.203904,1.0,1.18,30,1.0,1.0,,ISR,Kinetic,30,,,,favorable,,,,Commercial,fail,SAIC,NRL,0603888C,5,MDA,Agency,vulnerability_test,38,3
,,,,Title10,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.1,0.4,1.0,0.253125,0.131423,1.0,1.18,5,1.0,1.0,,ISR,Kinetic,5,,,,favorable,,,,GovLab,fail,SAIC,NRL,MDA_HYP_001,6,MDA,POC-User,vulnerability_test,38,5
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.5,0.28792,1.0,1.18,11,1.0,1.0,,NA,NonKinetic,11,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA2_001,7,Army,Service HQ,prototype_demo,38,3
,,,,Title10,,Land_Warfare,0.0,0.75,UFR,funding,,,1.0,,,1.22,0.4,1.0,0.23625,0.136042,1.0,1.18,11,1.0,1.0,,ISR,Kinetic,11,,,,favorable_with_caveats,,,,GovContractor,fail,LM,NRL,ARMY_BA3_001,8,Army,POC-User,operational_test,38,5
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.28,0.4,1.0,0.27,0.163123,1.0,1.18,14,1.0,1.0,,ISR,NonKinetic,14,,,,favorable_with_caveats,,,,GovLab,fail,None,AFLCMC,ARMY_BA4_001,9,Army,POC-User,vulnerability_test,38,4
,,,,Title10,,C2_JADC2,,,POM,test,0.0,1.0,1.0,0.8,,1.32,0.4,1.0,0.59,0.249216,1.0,,16,1.0,,1.0,ISR,Kinetic,16,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,NG,AFLCMC,ARMY_BA5_001,10,Army,POC-User,operational_test,38,5
,,,,Title10,,Maritime_Warfare,0.0,0.75,External,funding,,,1.0,,,1.52,0.4,1.0,0.27,0.193709,1.0,1.18,26,1.0,1.0,,NA,NonKinetic,26,,,,favorable,,,,Commercial,fail,NG,PEO C4I,NAVY_BA2_001,11,Navy,Agency,functional_test,38,5
,,,,Title10,Commercial,Autonomy_UxS,,,Partner,contracting,0.0,,1.0,,1.0,1.6,0.4,,0.6,0.384,,,30,1.0,,,ISR,NonKinetic,30,,,,favorable,,,,Commercial,fail,LM,DARPA,NAVY_BA3_001,12,Navy,Agency,prototype_demo,38,4
,,,,Title10,,EW,0.0,0.75,UFR,funding,,,1.0,,,1.2,0.4,1.0,0.23625,0.133812,1.0,1.18,10,1.0,1.0,,SIGINT,Kinetic,10,,,,favorable,,,,Commercial,fail,Boeing,AFLCMC,NAVY_BA4_001,13,Navy,Service HQ,vulnerability_test,38,5
,,,,Title10,,Test_Ranges,0.0,0.75,External,funding,,,1.0,,,1.7,0.4,1.0,0.27,0.216648,1.0,1.18,35,1.0,1.0,,NA,Kinetic,35,,,,favorable,,,,Commercial,fail,None,NAVWAR,NAVY_BA6_001,14,Navy,Agency,operational_test,38,4
,,,,Title10,,Air_Dominance,0.0,1.0,Partner,funding,,,1.0,,,1.5,0.4,1.0,0.375,0.2655,1.0,1.18,25,1.0,1.0,,NA,NonKinetic,25,,,,favorable,,,,GovContractor,fail,None,DEVCOM,AF_BA2_001,15,Air Force,Service HQ,prototype_demo,38,4
,,,,Title10,Commercial,Autonomy_UxS,,,UFR,contracting,0.0,,1.0,,1.0,1.1,0.4,,0.6,0.264,,,5,1.0,,,ISR,Kinetic,5,,,,favorable,,,,Commercial,fail,SAIC,AFLCMC,AF_BA3_001,16,Air Force,Agency,functional_test,38,5
,,,,Title10,,Sensors,0.0,0.75,POM,funding,,,1.0,,,1.26,0.4,1.0,0.30375,0.180646,1.0,1.18,13,1.0,1.0,,ISR,NonKinetic,13,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,AF_BA4_001,17,Air Force,CCMD,vulnerability_test,38,5
,,,,Title10,,C2_JADC2,0.0,0.75,UFR,attempt,,,1.0,,,1.26,0.4,1.0,0.30375,0.180646,1.0,1.18,13,1.0,1.0,,ISR,NonKinetic,,,,,not_conducted,,,,GovContractor,start,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,,38,6
,,,,Title10,,C2_JADC2,,,UFR,legal,,,,,,,,,,,,,,,,,ISR,NonKinetic,0,0.6,0.1,1.0,unfavorable,,0.2,0.25,GovContractor,unfavorable,Leidos,NRL,AF_BA5_001,18,Air Force,POC-User,vulnerability_test,38,6
,,,,MFP11,,Strike,,,POM,test,0.0,1.0,1.0,0.725,,1.76,0.4,1.0,0.78,0.398112,1.0,,38,1.0,,1.0,ISR,NonKinetic,38,,,,favorable,favorable,,,GovContractor,pass,Boeing,NAVWAR,SOCOM_BA3_001,19,SOCOM,POC-User,prototype_demo,38,5
,,,,MFP11,,C2_JADC2,0.0,0.75,POM,funding,,,1.0,,,1.7,0.4,1.0,0.30375,0.224231,1.0,1.18,35,1.0,0.92,,ISR,Kinetic,35,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,DARPA,SOCOM_BA5_001,21,SOCOM,POC-User,vulnerability_test,38,4
,,,,Title10;Title50,,CBRNE,0.0,0.75,External,funding,,,1.0,,,1.56,0.4,1.0,0.27,0.198806,1.0,1.18,28,1.0,1.0,,CBRNE,NonKinetic,28,,,,favorable_with_caveats,,,,GovContractor,fail,SAIC,AFLCMC,DTRA_BA2_001,22,DTRA,POC-User,functional_test,38,4
,,,,Title10;Title50,,Sensors,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.06,0.4,1.0,0.425,0.042527,1.0,1.18,3,0.2,1.0,,CBRNE,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,LM,PEO C4I,DTRA_BA3_001,23,DTRA,Service HQ,prototype_demo,38,9
,,,,Title10;Title50,,Biotechnology,0.0,0.75,ProgramBase,funding,,,1.0,,,1.32,0.4,1.0,0.3375,0.210276,1.0,1.18,16,1.0,1.0,,CBRNE,Kinetic,16,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,CBDP_BA3_001,24,CBDP,CCMD,functional_test,38,5
,,,,Title10;Title50,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.3375,0.27081,1.0,1.18,35,1.0,1.0,,CBRNE,NonKinetic,35,,,,unfavorable,,,,GovContractor,fail,SAIC,NRL,CBDP_BA4_001,25,CBDP,Service HQ,functional_test,38,2
,,,,Title10,,Medical,0.0,0.75,POM,funding,,,1.0,,,1.2,0.4,1.0,0.30375,0.172044,1.0,1.18,10,1.0,1.0,,Medical,NonKinetic,10,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,PEO C4I,DHA_BA2_001,26,DHA,Service HQ,vulnerability_test,38,7
,,,,Title10,,Medical,0.0,0.75,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.253125,0.174434,1.0,1.18,23,1.0,1.0,,Medical,Kinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,DHA_BA4_001,27,DHA,CCMD,functional_test,38,2
,,,,Title10,,AI_ML,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.7,0.4,1.0,0.425,0.34102,1.0,1.18,35,1.0,1.0,,NA,Kinetic,35,,,,unfavorable,,,,GovContractor,fail,Leidos,AFLCMC,DIU_BA3_001,28,DIU,POC-User,prototype_demo,38,3
,,,,MIP,,ISR,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.30375,0.137176,1.0,1.18,2,1.0,0.92,,MultiINT,NonKinetic,2,,,,favorable,,,,GovLab,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,Agency,operational_test,38,6
,,,,Title10,,Air_Dominance,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.02,0.4,1.0,0.286875,0.138113,1.0,1.18,1,1.0,1.0,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,None,DEVCOM,ARMY_BA3_002,30,Army,CCMD,functional_test,38,5
,,,,Title10,,Strike,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.7,0.4,1.0,0.286875,0.230189,1.0,1.18,35,1.0,1.0,,ISR,NonKinetic,35,,,,favorable_with_caveats,,,,GovLab,fail,NG,DARPA,ARMY_BA4_002,31,Army,CCMD,functional_test,38,4
,,,,Title10,,EW,0.0,0.75,Partner,funding,,,1.0,,,1.18,0.4,1.0,0.253125,0.140981,1.0,1.18,9,1.0,1.0,,SIGINT,NonKinetic,9,,,,favorable,,,,GovLab,fail,Boeing,NRL,ARMY_BA5_002,32,Army,POC-User,operational_test,38,5
