adoption_align_mult,adoption_base_vote,adoption_portfolio_mult,adoption_status_mult,authority,contract_org_type,domain,funding_class_penalty,funding_color_weight,funding_source,gate,gate_class_penalty,gate_dependency_mult,gate_domain_mult,gate_evidence_mult,gate_exec_mult,gate_latency_boost,gate_penalty_factor,gate_portfolio_mult,gate_prob_base,gate_prob_final,gate_shock_factor,gate_sponsor_mult,gate_stage_age,gate_status_mult,gate_support_mult,gate_test_mult,intel,kinetic,latency_in_stage,legal_caveats,legal_favorable,legal_penalty_applied,legal_status,legal_status_at_test,legal_status_mult,legal_unfavorable,org_type,outcome,prime_contractor,program_office,project_id,researcher_id,service_component,sponsor,stage,tick,trl
,,,,Title10;Title50,,Biotechnology,,,Partner,test,0.0,1.0,1.0,0.725,,1.22,0.4,1.0,0.63,0.222894,1.0,,11,1.0,,1.0,CBRNE,NonKinetic,11,,,,favorable,favorable,,,GovContractor,pass,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,functional_test,46,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.14,0.4,1.0,0.223125,0.105652,1.0,1.18,7,1.0,0.88,,CBRNE,Kinetic,7,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,46,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.4,0.282445,1.0,1.18,35,1.0,0.88,,Medical,NonKinetic,35,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,46,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.56,0.4,1.0,0.36,0.233266,1.0,1.18,28,1.0,0.88,,NA,NonKinetic,28,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,46,2
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.2,0.4,1.0,0.4,0.181248,1.0,1.18,10,1.0,0.8,,MultiINT,Kinetic,10,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,46,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.62,0.4,1.0,0.32,0.215323,1.0,1.18,31,1.0,0.88,,ISR,Kinetic,31,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,46,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.06,0.4,1.0,0.2625,0.115574,1.0,1.18,3,1.0,0.88,,ISR,NonKinetic,3,,,,unfavorable,,,,GovLab,fail,Leidos,NAVWAR,ARMY_BA4_002,31,Army,Service HQ,functional_test,46,2
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.38,0.4,1.0,0.223125,0.025579,1.0,1.18,19,0.2,0.88,,NA,Kinetic,19,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA6_001,33,Army,Service HQ,operational_test,46,5
,,,,Title10,,Sensors,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.44,0.4,1.0,0.6,0.25056,1.0,,22,1.0,,1.0,ISR,NonKinetic,22,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,46,3
,,,,Title10,,Air_Dominance,,,POM,test,0.0,1.0,1.0,0.775,,1.54,0.4,1.0,0.58,0.276892,1.0,,27,1.0,,1.0,ISR,Kinetic,27,,,,favorable,favorable,,,GovContractor,pass,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,functional_test,46,3
,,,,Title10,Commercial,C2_JADC2,,,External,contracting,0.0,,1.0,,1.0,1.92,0.4,,0.6,0.4608,,,46,1.0,,,ISR,Kinetic,46,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,46,5
,,,,Title10,GovContractor,Air_Dominance,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.14,0.4,,0.65,0.2964,,,7,1.0,,,NA,Kinetic,7,,,,favorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_002,38,Air Force,POC-User,prototype_demo,46,3
,,,,Title10,GovContractor,Microelectronics,,,POM,test,0.0,,1.0,,1.0,1.76,0.4,,0.65,0.4576,,,38,1.0,,,NA,Kinetic,38,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,47,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.9,0.4,1.0,0.2625,0.207161,1.0,1.18,45,1.0,0.88,,ISR,Kinetic,45,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,47,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.4,0.182758,1.0,1.18,5,1.0,0.88,,NA,Kinetic,5,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,prototype_demo,47,3
,,,,Title10,,Missile_Defense,0.0,0.75,Partner,funding,,,1.0,,,1.02,0.4,1.0,0.196875,0.083409,1.0,1.18,1,1.0,0.88,,ISR,NonKinetic,1,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,0603888C,5,MDA,POC-User,operational_test,47,3
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.62,0.4,1.0,0.4,0.269153,1.0,1.18,31,1.0,0.88,,NA,NonKinetic,31,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,47,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.84,0.4,1.0,0.36,0.275134,1.0,1.18,42,1.0,0.88,,ISR,NonKinetic,42,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,47,3
,,,,Title10,,Air_Dominance,0.0,1.0,External,attempt,,,1.0,,,1.84,0.4,1.0,0.36,0.275134,1.0,1.18,42,1.0,0.88,,ISR,Kinetic,,,,,unfavorable,,,,GovLab,start,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,,47,3
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.0,0.4,1.0,0.21,0.087226,1.0,1.18,0,1.0,0.88,,ISR,Kinetic,0,,,,unfavorable,,,,GovLab,fail,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,functional_test,47,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.02,0.4,1.0,0.2625,0.111213,1.0,1.18,1,1.0,0.88,,ISR,NonKinetic,1,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,47,6
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.92,0.4,1.0,0.36,0.287097,1.0,1.18,46,1.0,0.88,,NA,NonKinetic,46,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,47,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.48,0.4,1.0,0.36,0.221304,1.0,1.18,24,1.0,0.88,,ISR,NonKinetic,24,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,47,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.86,0.4,1.0,0.223125,0.17238,1.0,1.18,43,1.0,0.88,,SIGINT,NonKinetic,43,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,47,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.92,0.4,1.0,0.223125,0.17794,1.0,1.18,46,1.0,0.88,,NA,NonKinetic,46,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,47,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.2,0.4,1.0,0.32,0.159498,1.0,1.18,10,1.0,0.88,,NA,Kinetic,10,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,47,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.4,0.202696,1.0,1.18,11,1.0,0.88,,ISR,NonKinetic,11,,,,unfavorable,,,,GovLab,fail,Leidos,NRL,AF_BA3_001,16,Air Force,POC-User,prototype_demo,47,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.2625,0.124296,1.0,1.18,7,1.0,0.88,,ISR,NonKinetic,7,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,operational_test,47,5
,,,,MFP11,,Strike,0.0,1.0,ProgramBase,funding,,,1.0,,,1.88,0.4,1.0,0.4,0.283955,1.0,1.18,44,1.0,0.8,,ISR,Kinetic,44,,,,favorable,,,,GovContractor,fail,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,47,3
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.7,0.4,1.0,0.2625,0.168504,1.0,1.18,35,1.0,0.8,,MultiINT,Kinetic,35,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,47,4
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.58,0.4,1.0,0.3,0.196881,1.0,1.18,29,1.0,0.88,,CBRNE,Kinetic,29,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,47,4
,,,,Title10;Title50,,Sensors,,,Partner,test,0.0,1.0,1.0,0.725,,1.44,0.4,1.0,0.63,0.263088,1.0,,22,1.0,,1.0,CBRNE,NonKinetic,22,,,,favorable_with_caveats,favorable_with_caveats,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,functional_test,47,4
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.02,0.4,1.0,0.196875,0.083409,1.0,1.18,1,1.0,0.88,,CBRNE,NonKinetic,1,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,vulnerability_test,47,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.16,0.4,1.0,0.223125,0.107506,1.0,1.18,8,1.0,0.88,,CBRNE,Kinetic,8,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,47,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.4,0.285768,1.0,1.18,36,1.0,0.88,,Medical,NonKinetic,36,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,47,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.58,0.4,1.0,0.36,0.236257,1.0,1.18,29,1.0,0.88,,NA,NonKinetic,29,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,47,2
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.22,0.4,1.0,0.4,0.184269,1.0,1.18,11,1.0,0.8,,MultiINT,Kinetic,11,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,47,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.64,0.4,1.0,0.32,0.217981,1.0,1.18,32,1.0,0.88,,ISR,Kinetic,32,,,,favorable_with_caveats,,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,47,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.08,0.4,1.0,0.2625,0.117755,1.0,1.18,4,1.0,0.88,,ISR,NonKinetic,4,,,,unfavorable,,,,GovLab,fail,Leidos,NAVWAR,ARMY_BA4_002,31,Army,Service HQ,functional_test,47,2
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.4,0.4,1.0,0.223125,0.02595,1.0,1.18,20,0.2,0.88,,NA,Kinetic,20,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA6_001,33,Army,Service HQ,operational_test,47,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.46,0.4,1.0,0.2625,0.159187,1.0,1.18,23,1.0,0.88,,ISR,NonKinetic,23,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,47,3
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.02,0.4,1.0,0.23625,0.100091,1.0,1.18,1,1.0,0.88,,ISR,Kinetic,1,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,vulnerability_test,47,3
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.94,0.4,1.0,0.21,0.169218,1.0,1.18,47,1.0,0.88,,ISR,Kinetic,47,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,47,5
,,,,Title10,,Air_Dominance,0.0,1.0,Partner_CoDev,funding,,,1.0,,,1.16,0.4,1.0,0.34,0.163818,1.0,1.18,8,1.0,0.88,,NA,Kinetic,8,,,,favorable,,,,GovContractor,fail,Leidos,DARPA,AF_BA2_002,38,Air Force,POC-User,prototype_demo,47,3
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.78,0.4,1.0,0.36,0.266163,1.0,1.18,39,1.0,0.88,,NA,Kinetic,39,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,48,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.92,0.4,1.0,0.2625,0.209341,1.0,1.18,46,1.0,0.88,,ISR,Kinetic,46,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,48,4
,,,,Title10,GovLab,Foundational_Science,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.12,0.4,,0.6,0.2688,,,6,1.0,,,NA,Kinetic,6,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,prototype_demo,48,3
,,,,Title10,,Missile_Defense,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.196875,0.085045,1.0,1.18,2,1.0,0.88,,ISR,NonKinetic,2,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,0603888C,5,MDA,POC-User,operational_test,48,3
,,,,Title10,GovContractor,Foundational_Science,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.64,0.4,,0.65,0.4264,,,32,1.0,,,NA,NonKinetic,32,,,,favorable_with_caveats,,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,48,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.86,0.4,1.0,0.36,0.278125,1.0,1.18,43,1.0,0.88,,ISR,NonKinetic,43,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,48,3
,,,,Title10,GovLab,Air_Dominance,,,External,contracting,0.0,,1.0,,1.0,1.02,0.441,,0.6,0.269892,,,1,1.0,,,ISR,Kinetic,1,,,,unfavorable,,,,GovLab,fail,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,functional_test,48,3
,,,,Title10,,C2_JADC2,0.0,0.75,ProgramBase,funding,,,1.0,,,1.04,0.4,1.0,0.2625,0.113393,1.0,1.18,2,1.0,0.88,,ISR,NonKinetic,2,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,48,6
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.94,0.4,1.0,0.36,0.290087,1.0,1.18,47,1.0,0.88,,NA,NonKinetic,47,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,48,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.5,0.4,1.0,0.36,0.224294,1.0,1.18,25,1.0,0.88,,ISR,NonKinetic,25,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,48,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.88,0.4,1.0,0.223125,0.174233,1.0,1.18,44,1.0,0.88,,SIGINT,NonKinetic,44,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,48,3
,,,,Title10,Commercial,Test_Ranges,,,Partner_CoDev,contracting,0.0,,1.0,,1.0,1.94,0.4,,0.6,0.4656,,,47,1.0,,,NA,NonKinetic,47,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,48,2
,,,,Title10,,Air_Dominance,0.0,1.0,External,funding,,,1.0,,,1.22,0.4,1.0,0.32,0.162157,1.0,1.18,11,1.0,0.88,,NA,Kinetic,11,,,,favorable,,,,GovContractor,fail,LM,NRL,AF_BA2_001,15,Air Force,POC-User,prototype_demo,48,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.4,0.206019,1.0,1.18,12,1.0,0.88,,ISR,NonKinetic,12,,,,unfavorable,,,,GovLab,fail,Leidos,NRL,AF_BA3_001,16,Air Force,POC-User,prototype_demo,48,2
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.16,0.4,1.0,0.2625,0.126477,1.0,1.18,8,1.0,0.88,,ISR,NonKinetic,8,,,,favorable_with_caveats,,,,Commercial,fail,SAIC,NAVWAR,AF_BA4_001,17,Air Force,Service HQ,operational_test,48,5
,,,,MFP11,,Strike,,,ProgramBase,test,0.0,1.0,1.0,0.725,,1.9,0.4,1.0,0.63,0.34713,1.0,,45,1.0,,1.0,ISR,Kinetic,45,,,,favorable,favorable,,,GovContractor,pass,NG,NRL,SOCOM_BA3_001,19,SOCOM,Agency,prototype_demo,48,4
,,,,MFP11,,ISR,0.0,0.75,ProgramBase,funding,,,1.0,,,1.72,0.4,1.0,0.2625,0.170486,1.0,1.18,36,1.0,0.8,,MultiINT,Kinetic,36,,,,favorable,,,,GovContractor,fail,Boeing,DEVCOM,SOCOM_BA4_001,20,SOCOM,CCMD,functional_test,48,4
,,,,Title10;Title50,,CBRNE,0.0,1.0,Partner,funding,,,1.0,,,1.6,0.4,1.0,0.3,0.199373,1.0,1.18,30,1.0,0.88,,CBRNE,Kinetic,30,,,,unfavorable,,,,Commercial,fail,Boeing,DARPA,DTRA_BA2_001,22,DTRA,Service HQ,feasibility,48,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner,funding,,,1.0,,,1.46,0.4,1.0,0.196875,0.11939,1.0,1.18,23,1.0,0.88,,CBRNE,NonKinetic,23,,,,favorable_with_caveats,,,,Commercial,fail,None,NAVWAR,DTRA_BA3_001,23,DTRA,CCMD,functional_test,48,4
,,,,Title10;Title50,,Biotechnology,0.0,0.75,Partner,funding,,,1.0,,,1.04,0.4,1.0,0.196875,0.085045,1.0,1.18,2,1.0,0.88,,CBRNE,NonKinetic,2,,,,favorable,,,,GovContractor,fail,NG,DARPA,CBDP_BA3_001,24,CBDP,Agency,vulnerability_test,48,4
,,,,Title10;Title50,,Sensors,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.18,0.4,1.0,0.223125,0.109359,1.0,1.18,9,1.0,0.88,,CBRNE,Kinetic,9,,,,favorable,,,,GovContractor,fail,LM,NAVWAR,CBDP_BA4_001,25,CBDP,POC-User,vulnerability_test,48,4
,,,,Title10,,Medical,0.0,1.0,ProgramBase,funding,,,1.0,,,1.74,0.4,1.0,0.4,0.289091,1.0,1.18,37,1.0,0.88,,Medical,NonKinetic,37,,,,favorable_with_caveats,,,,GovContractor,fail,None,DARPA,DHA_BA2_001,26,DHA,POC-User,prototype_demo,48,5
,,,,Title10,,AI_ML,0.0,1.0,POM,funding,,,1.0,,,1.6,0.4,1.0,0.36,0.239247,1.0,1.18,30,1.0,0.88,,NA,NonKinetic,30,,,,favorable,,,,Commercial,fail,Boeing,PEO C4I,DIU_BA3_001,28,DIU,CCMD,prototype_demo,48,2
,,,,MIP,,ISR,0.0,1.0,ProgramBase,funding,,,1.0,,,1.24,0.4,1.0,0.4,0.18729,1.0,1.18,12,1.0,0.8,,MultiINT,Kinetic,12,,,,unfavorable,,,,Commercial,fail,Boeing,NRL,MIP_SENS_001,29,Defense Intel,CCMD,prototype_demo,48,2
,,,,Title10,,Air_Dominance,,,External,test,0.0,1.0,1.0,0.725,,1.66,0.4,1.0,0.63,0.303282,1.0,,33,1.0,,1.0,ISR,Kinetic,33,,,,favorable_with_caveats,favorable_with_caveats,,,GovLab,fail,Boeing,NRL,ARMY_BA3_002,30,Army,Service HQ,prototype_demo,48,4
,,,,Title10,,Strike,0.0,0.75,ProgramBase,funding,,,1.0,,,1.1,0.4,1.0,0.2625,0.119935,1.0,1.18,5,1.0,0.88,,ISR,NonKinetic,5,,,,unfavorable,,,,GovLab,fail,Leidos,NAVWAR,ARMY_BA4_002,31,Army,Service HQ,functional_test,48,2
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.42,0.4,1.0,0.223125,0.02632,1.0,1.18,21,0.2,0.88,,NA,Kinetic,21,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA6_001,33,Army,Service HQ,operational_test,48,5
,,,,Title10,,Sensors,0.0,0.75,ProgramBase,funding,,,1.0,,,1.48,0.4,1.0,0.2625,0.161367,1.0,1.18,24,1.0,0.88,,ISR,NonKinetic,24,,,,favorable_with_caveats,,,,GovContractor,fail,Leidos,DEVCOM,NAVY_BA3_002,35,Navy,Agency,functional_test,48,3
,,,,Title10,,Air_Dominance,0.0,0.75,POM,funding,,,1.0,,,1.04,0.4,1.0,0.23625,0.102054,1.0,1.18,2,1.0,0.88,,ISR,Kinetic,2,,,,favorable,,,,GovContractor,fail,Boeing,NAVWAR,NAVY_BA4_002,36,Navy,CCMD,vulnerability_test,48,3
,,,,Title10,,C2_JADC2,0.0,0.75,External,funding,,,1.0,,,1.96,0.4,1.0,0.21,0.170962,1.0,1.18,48,1.0,0.88,,ISR,Kinetic,48,,,,favorable_with_caveats,,,,Commercial,fail,LM,NRL,NAVY_BA5_001,37,Navy,POC-User,operational_test,48,5
,,,,Title10,,Air_Dominance,,,Partner_CoDev,test,0.0,1.0,1.0,0.7,,1.18,0.4,1.0,0.63,0.208152,1.0,,9,1.0,,1.0,NA,Kinetic,9,,,,favorable,favorable,,,GovContractor,fail,Leidos,DARPA,AF_BA2_002,38,Air Force,POC-User,prototype_demo,48,3
,,,,Title10,,Microelectronics,0.0,1.0,POM,funding,,,1.0,,,1.8,0.4,1.0,0.36,0.269153,1.0,1.18,40,1.0,0.88,,NA,Kinetic,40,,,,unfavorable,,,,GovContractor,fail,SAIC,DEVCOM,0602702E,0,DARPA,Service HQ,feasibility,49,2
,,,,Title10,,Autonomy_UxS,0.0,0.75,ProgramBase,funding,,,1.0,,,1.94,0.4,1.0,0.2625,0.211522,1.0,1.18,47,1.0,0.88,,ISR,Kinetic,47,,,,favorable,,,,GovContractor,fail,LM,AFLCMC,OUSD_MOD_001,2,OUSD(R&E),Service HQ,functional_test,49,4
,,,,Title10,,Foundational_Science,0.0,1.0,ProgramBase,funding,,,1.0,,,1.14,0.4,1.0,0.4,0.189404,1.0,1.18,7,1.0,0.88,,NA,Kinetic,7,,,,favorable,,,,GovLab,fail,None,DARPA,OUSD_SCI_001,3,OUSD(R&E),CCMD,prototype_demo,49,3
,,,,Title10,,Missile_Defense,0.0,0.75,Partner,funding,,,1.0,,,1.06,0.4,1.0,0.196875,0.08668,1.0,1.18,3,1.0,0.88,,ISR,NonKinetic,3,,,,favorable_with_caveats,,,,GovLab,fail,None,NAVWAR,0603888C,5,MDA,POC-User,operational_test,49,3
,,,,Title10,,Foundational_Science,,,ProgramBase,test,0.0,1.0,1.0,0.675,,1.66,0.4,1.0,0.7,0.31374,1.0,,33,1.0,,1.0,NA,NonKinetic,33,,,,favorable_with_caveats,favorable_with_caveats,,,GovContractor,fail,None,DEVCOM,ARMY_BA2_001,7,Army,Agency,feasibility,49,3
,,,,Title10,,Land_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.88,0.4,1.0,0.36,0.281116,1.0,1.18,44,1.0,0.88,,ISR,NonKinetic,44,,,,favorable_with_caveats,,,,Commercial,fail,NG,PEO C4I,ARMY_BA3_001,8,Army,Service HQ,prototype_demo,49,3
,,,,Title10,,Air_Dominance,0.0,0.75,External,funding,,,1.0,,,1.04,0.4,1.0,0.21,0.090715,1.0,1.18,2,1.0,0.88,,ISR,Kinetic,2,,,,unfavorable,,,,GovLab,fail,LM,AFLCMC,ARMY_BA4_001,9,Army,CCMD,functional_test,49,3
,,,,Title10,GovContractor,C2_JADC2,,,ProgramBase,contracting,0.0,,1.0,,1.0,1.06,0.4,,0.65,0.2756,,,3,1.0,,,ISR,NonKinetic,3,,,,favorable,,,,GovContractor,fail,NG,NRL,ARMY_BA5_001,10,Army,CCMD,operational_test,49,6
,,,,Title10,,Maritime_Warfare,0.0,1.0,POM,funding,,,1.0,,,1.96,0.4,1.0,0.36,0.293078,1.0,1.18,48,1.0,0.88,,NA,NonKinetic,48,,,,favorable,,,,GovLab,fail,NG,NRL,NAVY_BA2_001,11,Navy,CCMD,feasibility,49,4
,,,,Title10,,Autonomy_UxS,0.0,1.0,POM,funding,,,1.0,,,1.52,0.4,1.0,0.36,0.227285,1.0,1.18,26,1.0,0.88,,ISR,NonKinetic,26,,,,unfavorable,,,,GovLab,fail,None,NRL,NAVY_BA3_001,12,Navy,POC-User,prototype_demo,49,2
,,,,Title10,,EW,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.9,0.4,1.0,0.223125,0.176087,1.0,1.18,45,1.0,0.88,,SIGINT,NonKinetic,45,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,NRL,NAVY_BA4_001,13,Navy,Agency,functional_test,49,3
,,,,Title10,,Test_Ranges,0.0,0.75,Partner_CoDev,funding,,,1.0,,,1.96,0.4,1.0,0.223125,0.181647,1.0,1.18,48,1.0,0.88,,NA,NonKinetic,48,,,,favorable_with_caveats,,,,Commercial,fail,Boeing,DEVCOM,NAVY_BA6_001,14,Navy,Agency,operational_test,49,2
